0,0.790394
1,0.790145
2,0.790448
3,0.791132
4,0.790926
5,0.791064
6,0.790408
7,0.789459
8,0.79153
9,0.790231
10,0.789833
11,0.793073
12,0.79408
13,0.792859
14,0.797187
15,0.800469
16,0.805247
17,0.809963
18,0.815841
19,0.823478
20,0.826192
21,0.828838
22,0.82893
23,0.82256
24,0.820565
25,0.818424
26,0.823555
27,0.827894
28,0.831267
29,0.8359
30,0.837589
31,0.839527
32,0.84195
33,0.849175
34,0.857719
35,0.869357
36,0.878515
37,0.883521
38,0.883928
39,0.879243
40,0.881273
41,0.889436
42,0.905423
43,0.921949
44,0.938108
45,0.95167
46,0.960658
47,0.965997
48,0.963115
49,0.954423
50,0.945985
51,0.940153
52,0.940655
53,0.945687
54,0.954313
55,0.961996
56,0.967005
57,0.970031
58,0.969317
59,0.968162
60,0.966545
61,0.966011
62,0.965576
63,0.965956
64,0.968397
65,0.970604
66,0.973099
67,0.974683
68,0.975576
69,0.975685
70,0.975654
71,0.976679
72,0.976979
73,0.97806
74,0.979706
75,0.981018
76,0.981635
77,0.982827
78,0.983263
79,0.983713
80,0.98434
81,0.984748
82,0.985921
83,0.986947
84,0.987485
85,0.988418
86,0.988903
87,0.989527
88,0.990332
89,0.990892
90,0.991437
91,0.992178
92,0.992701
93,0.99342
94,0.993405
95,0.993964
96,0.994126
97,0.994476
98,0.994611
99,0.995071
100,0.994898
101,0.995134
102,0.995202
103,0.995395
104,0.995661
105,0.995621
106,0.995714
107,0.995807
108,0.99598
109,0.996193
110,0.996302
111,0.996542
112,0.996659
113,0.996789
114,0.996921
115,0.996812
116,0.996967
117,0.996988
118,0.996957
119,0.997188
120,0.997084
121,0.997129
122,0.997215
123,0.997307
124,0.99717
125,0.997431
126,0.997406
127,0.997453
128,0.997468
129,0.997615
130,0.997545
131,0.997614
132,0.997552
133,0.997569
134,0.997658
135,0.997582
136,0.997763
137,0.997747
138,0.997644
139,0.997769
140,0.997785
141,0.997775
142,0.997845
143,0.997851
144,0.997925
145,0.9979
146,0.997869
147,0.997955
148,0.997878
149,0.998031
150,0.997993
151,0.997986
152,0.997961
153,0.998128
154,0.99812
155,0.998124
156,0.998159
157,0.998091
158,0.998075
159,0.998038
160,0.998156
161,0.998216
162,0.998165
163,0.998257
164,0.998263
165,0.998205
166,0.998306
167,0.998218
168,0.998312
169,0.998257
170,0.998276
171,0.998302
172,0.998292
173,0.998321
174,0.998339
175,0.998284
176,0.998416
177,0.998389
178,0.9983
179,0.998412
180,0.998377
181,0.998375
182,0.998364
183,0.998514
184,0.998422
185,0.998366
186,0.998484
187,0.998486
188,0.998502
189,0.998517
190,0.998402
191,0.998405
192,0.998406
193,0.998495
194,0.998533
195,0.998585
196,0.998525
197,0.998508
198,0.998533
199,0.998495
200,0.99851
201,0.998562
202,0.998596
203,0.99866
204,0.998591
205,0.998576
206,0.998519
207,0.998442
208,0.998501
209,0.998464
210,0.998426
211,0.998509
212,0.998645
213,0.998741
214,0.998613
215,0.998522
216,0.998506
217,0.998521
218,0.998478
219,0.998374
220,0.998409
221,0.99855
222,0.998586
223,0.998617
224,0.998621
225,0.99864
226,0.998629
227,0.998663
228,0.998722
229,0.998618
230,0.998675
231,0.998682
232,0.998673
233,0.998696
234,0.998586
235,0.998628
236,0.998599
237,0.998606
238,0.998694
239,0.998668
240,0.998681
241,0.998649
242,0.998544
243,0.998585
244,0.99848
245,0.998621
246,0.998742
247,0.998642
248,0.998604
249,0.998597
250,0.998708
251,0.998722
252,0.998559
253,0.998522
254,0.998537
255,0.998694
256,0.998686
257,0.998656
258,0.998763
259,0.998768
260,0.998766
261,0.998776
262,0.998708
263,0.99873
264,0.998758
265,0.998836
266,0.998821
267,0.99877
268,0.998702
269,0.998857
270,0.998891
271,0.998877
272,0.998795
273,0.998668
274,0.998729
275,0.998793
276,0.998987
277,0.998973
278,0.998958
279,0.998837
280,0.998925
281,0.99895
282,0.99894
283,0.999021
284,0.998947
285,0.998933
286,0.998833
287,0.998771
288,0.998755
289,0.99876
290,0.99883
291,0.999016
292,0.99904
293,0.998896
294,0.998779
295,0.998682
296,0.998764
297,0.998836
298,0.998924
299,0.998806
300,0.998506
301,0.998162
302,0.998062
303,0.998303
304,0.998905
305,0.999043
306,0.998822
307,0.998447
308,0.998473
309,0.998675
310,0.998838
311,0.998697
312,0.998572
313,0.998623
314,0.998779
315,0.998803
316,0.998906
317,0.998976
318,0.999117
319,0.99901
320,0.998932
321,0.998775
322,0.998803
323,0.998862
324,0.999019
325,0.999125
326,0.998988
327,0.998969
328,0.998884
329,0.998944
330,0.998942
331,0.999069
332,0.999054
333,0.999029
334,0.999057
335,0.998994
336,0.999014
337,0.999059
338,0.999075
339,0.99905
340,0.998963
341,0.998989
342,0.999037
343,0.99902
344,0.999136
345,0.999205
346,0.999127
347,0.999057
348,0.999014
349,0.99905
350,0.999114
351,0.999222
352,0.999134
353,0.999114
354,0.999075
355,0.998986
356,0.998887
357,0.998834
358,0.998827
359,0.998784
360,0.998705
361,0.998626
362,0.998832
363,0.999088
364,0.999204
365,0.999057
366,0.99888
367,0.998818
368,0.998941
369,0.999093
370,0.999181
371,0.999087
372,0.999034
373,0.999048
374,0.999093
375,0.999215
376,0.999135
377,0.999118
378,0.999165
379,0.99921
380,0.999242
381,0.999302
382,0.99924
383,0.999245
384,0.999211
385,0.999305
386,0.999278
387,0.999283
388,0.999293
389,0.999194
390,0.99914
391,0.999171
392,0.999128
393,0.999032
394,0.998964
395,0.998945
396,0.99896
397,0.998873
398,0.998708
399,0.998334
400,0.997922
401,0.997851
402,0.998384
403,0.99918
404,0.999305
405,0.99871
406,0.998436
407,0.998812
408,0.999232
409,0.999188
410,0.998811
411,0.998885
412,0.99916
413,0.999239
414,0.999015
415,0.999025
416,0.999244
417,0.999181
418,0.999075
419,0.99926
