0,0.745601
1,0.745899
2,0.74623
3,0.743829
4,0.745121
5,0.742247
6,0.747057
7,0.747791
8,0.747379
9,0.746656
10,0.744781
11,0.747389
12,0.745347
13,0.746027
14,0.747655
15,0.752492
16,0.758609
17,0.762805
18,0.7696
19,0.780403
20,0.784714
21,0.788033
22,0.783734
23,0.777095
24,0.787046
25,0.794716
26,0.815645
27,0.830184
28,0.848845
29,0.860237
30,0.872253
31,0.878782
32,0.881305
33,0.877272
34,0.878644
35,0.883833
36,0.895121
37,0.910542
38,0.924725
39,0.937256
40,0.941884
41,0.945453
42,0.948597
43,0.950168
44,0.948039
45,0.94238
46,0.93954
47,0.941147
48,0.947295
49,0.953552
50,0.958686
51,0.962912
52,0.962838
53,0.96371
54,0.962659
55,0.960401
56,0.96181
57,0.962586
58,0.964516
59,0.965479
60,0.967197
61,0.968607
62,0.968403
63,0.968394
64,0.967949
65,0.969514
66,0.969893
67,0.972267
68,0.973722
69,0.975436
70,0.976364
71,0.976621
72,0.976373
73,0.977983
74,0.97823
75,0.978227
76,0.97869
77,0.979725
78,0.980035
79,0.980692
80,0.981764
81,0.981426
82,0.982996
83,0.983827
84,0.984328
85,0.984562
86,0.985383
87,0.98519
88,0.985799
89,0.986255
90,0.987082
91,0.987665
92,0.987961
93,0.988182
94,0.988657
95,0.989043
96,0.989696
97,0.990356
98,0.990655
99,0.991254
100,0.991837
101,0.992042
102,0.992638
103,0.992893
104,0.993662
105,0.993332
106,0.993725
107,0.994067
108,0.994885
109,0.995029
110,0.995267
111,0.995633
112,0.995489
113,0.995805
114,0.996106
115,0.996095
116,0.996362
117,0.996626
118,0.996722
119,0.997022
120,0.997045
121,0.997129
122,0.997243
123,0.997055
124,0.997059
125,0.997216
126,0.997325
127,0.997509
128,0.997461
129,0.997348
130,0.99755
131,0.997546
132,0.997392
133,0.997602
134,0.997749
135,0.997717
136,0.99778
137,0.997771
138,0.997634
139,0.997812
140,0.997846
141,0.997759
142,0.997718
143,0.997841
144,0.997795
145,0.997856
146,0.99772
147,0.997777
148,0.997944
149,0.997929
150,0.99809
151,0.997984
152,0.998031
153,0.997931
154,0.997916
155,0.997966
156,0.997946
157,0.998061
158,0.998189
159,0.998185
160,0.998182
161,0.998173
162,0.998171
163,0.998225
164,0.99828
165,0.998139
166,0.998081
167,0.998051
168,0.998216
169,0.998142
170,0.99816
171,0.998214
172,0.998341
173,0.998464
174,0.998311
175,0.99829
176,0.998359
177,0.998315
178,0.998302
179,0.998299
180,0.99823
181,0.998216
182,0.998121
183,0.998273
184,0.998408
185,0.998456
186,0.998377
187,0.998186
188,0.998399
189,0.998362
190,0.998263
191,0.99834
192,0.998539
193,0.998468
194,0.998352
195,0.998535
196,0.998317
197,0.998471
198,0.998301
199,0.998184
200,0.998194
201,0.99836
202,0.998222
203,0.998216
204,0.998238
205,0.99831
206,0.998392
207,0.998339
208,0.998173
209,0.998419
210,0.998538
211,0.998488
212,0.99844
213,0.998431
214,0.998611
215,0.998666
216,0.998575
217,0.998484
218,0.998283
219,0.998484
220,0.998524
221,0.998273
222,0.998398
223,0.998312
224,0.99843
225,0.99863
226,0.99851
227,0.998639
228,0.998689
229,0.998698
230,0.99857
231,0.998448
232,0.998266
233,0.998576
234,0.998591
235,0.998739
236,0.998669
237,0.998606
238,0.998582
239,0.998685
240,0.998676
241,0.998405
242,0.998207
243,0.99813
244,0.998262
245,0.998453
246,0.998494
247,0.998537
248,0.998566
249,0.99856
250,0.998487
251,0.998301
252,0.998244
253,0.998378
254,0.998467
255,0.998527
256,0.998474
257,0.998477
258,0.998667
259,0.998791
260,0.998482
261,0.998093
262,0.998052
263,0.998045
264,0.998176
265,0.99827
266,0.9985
267,0.99854
268,0.998503
269,0.998403
270,0.998399
271,0.998406
272,0.998244
273,0.998029
274,0.997811
275,0.99788
276,0.998429
277,0.998811
278,0.998713
279,0.998182
280,0.998123
281,0.99828
282,0.998742
283,0.998695
284,0.998563
285,0.998429
286,0.998508
287,0.998522
288,0.998525
289,0.998522
290,0.998601
291,0.998688
292,0.998669
293,0.998855
294,0.998824
295,0.99888
296,0.998679
297,0.998661
298,0.998584
299,0.99878
300,0.99898
301,0.998909
302,0.998874
303,0.998921
304,0.998872
305,0.998859
306,0.998763
307,0.998806
308,0.9988
309,0.998698
310,0.998791
311,0.998882
312,0.998901
313,0.998899
314,0.99881
315,0.998952
316,0.999019
317,0.998943
318,0.998995
319,0.998888
320,0.998882
321,0.998787
322,0.998872
323,0.998887
324,0.999029
325,0.999048
326,0.998822
327,0.998755
328,0.998607
329,0.998456
330,0.998413
