0.790064
-0.28895
0.248548
0.839963
0.486988
-0.685935
0.696976
0.47735
-0.870064
-0.67494
0.51677
-0.585021
-0.522293
-0.567094
-0.3696
0.333379
0.342527
-0.49921
-0.279127
0.288011
-0.345871
-0.743186
0.910039
0.661026
-0.393352
-0.72167
0.442721
-0.391665
0.380281
0.325078
-0.803403
-0.170018
0.43315
-0.183392
0.30672
-0.834677
0.71062
0.411723
-1.03398
0.448783
0.812167
-0.207521
-0.0897741
-0.334275
-0.768379
0.295397
-0.223561
-0.755388
-0.956392
-0.749826
0.274176
0.0624117
0.855588
0.113827
0.608228
0.315043
0.318158
0.812404
0.136442
0.373989
0.177924
-0.772226
0.47905
-0.732545
0.435459
0.446883
-0.771881
0.424259
-0.226208
-0.182362
-0.196597
0.945106
-0.481484
0.805331
-0.345866
-0.241527
0.867432
-0.458818
-0.508391
0.724391
-0.675199
-0.691177
-0.578205
-0.439298
-0.562002
-0.507929
-0.805947
-0.822128
-0.490096
-0.774557
-0.285146
-0.30101
-0.430857
-0.567892
-0.92039
-0.398002
-0.411119
-0.503816
-0.298747
-0.48114
-1.00918
-1.12238
-1.11625
-0.120849
0.748194
-0.961999
-1.11025
-1.19582
-0.0842226
-1.03535
0.436945
-0.0478444
-0.158051
-0.957991
-1.17621
-0.683818
0.174325
0.468248
0.179328
-0.738182
