468,0.760648
469,0.763252
470,0.759001
471,0.761507
472,0.764392
473,0.761871
474,0.759841
475,0.758365
476,0.758803
477,0.754692
478,0.759218
479,0.755373
480,0.755631
481,0.753108
482,0.761829
483,0.761784
484,0.747384
485,0.747014
486,0.760326
487,0.754459
488,0.744013
489,0.754159
490,0.761314
491,0.756634
492,0.757879
493,0.762628
494,0.762109
495,0.752961
496,0.761241
497,0.751498
498,0.758033
499,0.758145
