0,0.791205
1,0.790077
2,0.788955
3,0.791269
4,0.789662
5,0.789513
6,0.789765
7,0.789766
8,0.790121
9,0.790991
10,0.789575
11,0.790464
12,0.791594
13,0.791136
14,0.790956
15,0.791214
16,0.793386
17,0.79368
18,0.797131
19,0.800514
20,0.806873
21,0.814813
22,0.826432
23,0.8351
24,0.837626
25,0.827162
26,0.820602
27,0.820826
28,0.842833
29,0.852288
30,0.867458
31,0.868937
32,0.877037
33,0.877342
34,0.877334
35,0.880278
36,0.877249
37,0.880334
38,0.886243
39,0.895154
40,0.906889
41,0.917214
42,0.929772
43,0.939613
44,0.942024
45,0.942758
46,0.944103
47,0.950598
48,0.95851
49,0.963053
50,0.961865
51,0.955451
52,0.952526
53,0.954611
54,0.961806
55,0.968905
56,0.973917
57,0.976311
58,0.977493
59,0.977847
60,0.97827
61,0.977999
62,0.978288
63,0.978443
64,0.979564
65,0.980536
66,0.983001
67,0.98509
68,0.985828
69,0.985821
70,0.985082
71,0.984312
72,0.984579
73,0.985341
74,0.986731
75,0.988487
76,0.990081
77,0.990667
78,0.990724
79,0.990377
80,0.990737
81,0.990957
82,0.99129
83,0.992067
84,0.992483
85,0.992756
86,0.992958
87,0.993021
88,0.992881
89,0.993316
90,0.99385
91,0.994541
92,0.994849
93,0.99502
94,0.995235
95,0.995272
96,0.995355
97,0.995729
98,0.995963
99,0.996216
100,0.996208
101,0.99643
102,0.996492
103,0.996564
104,0.996765
105,0.997078
106,0.997173
107,0.997192
108,0.997228
109,0.997294
110,0.997352
111,0.997552
112,0.997554
113,0.997814
114,0.997771
115,0.997776
116,0.997841
117,0.99785
118,0.997944
119,0.998063
120,0.998065
121,0.998081
122,0.99815
123,0.998181
124,0.998245
125,0.998208
126,0.998292
127,0.998312
128,0.998329
129,0.998326
130,0.998437
131,0.99839
132,0.998421
133,0.998463
134,0.998456
135,0.99848
136,0.998459
137,0.998532
138,0.99847
139,0.998581
140,0.998506
141,0.998519
142,0.998589
143,0.998578
144,0.99862
145,0.99865
146,0.998627
147,0.998652
148,0.99862
149,0.998714
150,0.99866
151,0.998665
152,0.998681
153,0.998683
154,0.998696
155,0.99873
156,0.998725
157,0.998784
158,0.998772
159,0.998807
160,0.998843
161,0.998886
162,0.998765
163,0.998841
164,0.99882
165,0.998855
166,0.998851
167,0.998899
168,0.998853
169,0.998829
170,0.998891
171,0.998871
172,0.998974
173,0.998881
174,0.998938
175,0.998945
176,0.998994
177,0.998933
178,0.998924
179,0.998954
180,0.998932
181,0.998953
182,0.998953
183,0.998983
184,0.999018
185,0.998998
186,0.999026
187,0.998969
188,0.999023
189,0.998994
190,0.999025
191,0.999046
192,0.999061
193,0.999007
194,0.999038
195,0.999019
196,0.998975
197,0.999049
198,0.999032
199,0.99909
200,0.999071
201,0.999072
202,0.999079
203,0.99902
204,0.999139
205,0.999134
206,0.999041
207,0.99909
208,0.999093
209,0.999083
210,0.999157
211,0.999124
212,0.999089
213,0.999181
214,0.999153
215,0.999148
216,0.999206
217,0.999152
218,0.999162
219,0.999125
220,0.999183
221,0.999187
222,0.999251
223,0.999187
224,0.999194
225,0.999187
226,0.999179
227,0.999177
228,0.999199
229,0.999188
230,0.999233
231,0.99921
232,0.999257
233,0.999233
234,0.999205
235,0.999212
236,0.999249
237,0.999188
238,0.999208
239,0.999271
240,0.999256
241,0.999259
242,0.999235
243,0.999261
244,0.999203
245,0.999223
246,0.999217
247,0.999198
248,0.999228
249,0.999299
250,0.999222
251,0.999287
252,0.999309
253,0.999283
254,0.999326
255,0.999307
256,0.999294
257,0.999287
258,0.999297
259,0.999301
260,0.999262
261,0.999274
262,0.999227
263,0.999153
264,0.999154
265,0.999157
266,0.999165
267,0.99921
268,0.999206
269,0.999169
270,0.999222
271,0.999215
272,0.999171
273,0.999152
274,0.999074
275,0.998897
276,0.998783
277,0.998881
278,0.998982
279,0.999059
280,0.999042
281,0.999114
282,0.999049
283,0.998991
284,0.998983
285,0.999164
286,0.999247
287,0.999232
288,0.999113
289,0.999073
290,0.999221
291,0.999287
292,0.999259
293,0.999258
294,0.999252
295,0.99933
296,0.999328
297,0.999316
298,0.999351
299,0.999337
300,0.999375
301,0.999334
302,0.999357
303,0.999403
304,0.999379
305,0.999355
306,0.999374
307,0.999352
308,0.999386
309,0.999426
310,0.999397
311,0.999432
312,0.999416
313,0.999405
314,0.999361
315,0.999382
316,0.999324
317,0.999352
318,0.999408
319,0.999344
320,0.999289
321,0.99929
322,0.999247
323,0.999166
324,0.999087
325,0.999
326,0.998833
327,0.99887
328,0.99902
329,0.999211
330,0.999342
331,0.999323
332,0.999296
333,0.999194
334,0.999223
335,0.999287
336,0.999394
337,0.999419
338,0.99932
339,0.999276
340,0.999279
341,0.999335
342,0.999383
343,0.999392
344,0.999369
345,0.999238
346,0.999229
347,0.999192
348,0.999348
349,0.999406
350,0.999435
351,0.9994
352,0.99929
353,0.999347
354,0.999357
355,0.999425
356,0.999398
357,0.99943
358,0.999368
359,0.999372
360,0.999354
361,0.999387
362,0.999416
363,0.999415
364,0.999396
365,0.999369
366,0.99935
367,0.999377
368,0.999409
369,0.999503
370,0.999543
371,0.999501
372,0.999464
373,0.999466
374,0.99949
375,0.999448
376,0.999503
377,0.999512
378,0.999471
379,0.99945
380,0.999335
381,0.999202
382,0.999035
383,0.99879
384,0.998541
385,0.99838
386,0.998298
387,0.998374
388,0.998734
389,0.999145
390,0.999273
391,0.998953
392,0.99854
393,0.998798
394,0.999309
395,0.999416
396,0.999135
397,0.999042
398,0.999273
399,0.999465
400,0.999257
401,0.999125
402,0.999247
403,0.999411
404,0.999373
405,0.999372
406,0.999487
407,0.999477
408,0.999366
409,0.999258
410,0.999349
411,0.999478
412,0.999476
413,0.999459
414,0.999515
415,0.999546
416,0.999462
417,0.999406
418,0.999469
419,0.999541
420,0.999541
421,0.999547
422,0.999572
423,0.999534
424,0.999522
425,0.999506
426,0.99949
427,0.999527
428,0.99956
429,0.999535
430,0.999536
431,0.999527
432,0.999537
433,0.999543
434,0.999542
435,0.999521
436,0.999503
437,0.999587
438,0.999587
439,0.999528
440,0.999553
441,0.999553
442,0.999524
443,0.99955
444,0.999476
445,0.99949
446,0.999389
447,0.999373
448,0.99931
449,0.999252
450,0.999238
451,0.999217
452,0.99919
453,0.999251
454,0.999326
455,0.999411
456,0.999461
457,0.999443
458,0.999348
459,0.999344
460,0.999381
461,0.999454
462,0.99957
463,0.999624
464,0.999559
465,0.999501
466,0.999405
467,0.999386
468,0.999376
469,0.999336
470,0.999319
471,0.999204
472,0.998939
473,0.998498
474,0.99808
475,0.997937
476,0.998474
477,0.999333
478,0.999529
479,0.999054
480,0.998609
481,0.998819
482,0.999189
483,0.999255
484,0.999233
485,0.999335
486,0.999472
487,0.99941
488,0.999312
489,0.9994
490,0.999603
491,0.999564
492,0.999456
493,0.999431
494,0.999511
495,0.999605
496,0.99955
497,0.999495
498,0.999552
499,0.999613
