158,0.998324
159,0.998311
160,0.998373
161,0.998343
162,0.998367
163,0.9984
164,0.998408
165,0.998435
166,0.998488
167,0.99846
168,0.998498
169,0.998527
170,0.998491
171,0.998542
172,0.998556
173,0.998533
174,0.998535
175,0.998581
176,0.998606
177,0.998622
178,0.998683
179,0.998668
180,0.99868
181,0.998695
182,0.998699
183,0.998627
184,0.998723
185,0.998745
186,0.998811
187,0.998749
188,0.998829
189,0.99875
190,0.998769
191,0.99877
192,0.998798
193,0.998799
194,0.9988
195,0.998852
196,0.998859
197,0.998827
198,0.998911
199,0.998902
200,0.998895
201,0.998872
202,0.998859
203,0.998867
204,0.998888
205,0.998931
206,0.99889
207,0.99896
208,0.998981
209,0.998919
210,0.998927
211,0.998938
212,0.998957
213,0.998957
214,0.998992
215,0.998963
216,0.999001
217,0.998997
218,0.99896
219,0.998986
220,0.998987
221,0.99904
222,0.999067
223,0.999058
224,0.999025
225,0.999025
226,0.999058
227,0.999044
228,0.999099
229,0.999082
230,0.999074
231,0.999066
232,0.999087
233,0.999033
234,0.999057
235,0.999046
236,0.999039
237,0.999018
238,0.999086
239,0.999092
240,0.999139
241,0.999138
242,0.999163
243,0.999113
244,0.999164
245,0.999159
246,0.999116
247,0.999149
248,0.999144
249,0.999112
250,0.999113
251,0.999152
252,0.999196
253,0.999178
254,0.999201
255,0.999224
256,0.999192
257,0.999209
258,0.999202
259,0.999205
260,0.999213
261,0.999193
262,0.999188
263,0.999148
264,0.999151
265,0.999143
266,0.999154
267,0.999144
268,0.999199
269,0.999159
270,0.999142
271,0.998956
272,0.998713
273,0.998597
274,0.99871
275,0.999065
276,0.999296
277,0.999191
278,0.99893
279,0.998914
280,0.999118
281,0.99929
282,0.999257
283,0.999059
284,0.999124
285,0.999247
286,0.999307
287,0.999203
288,0.999145
289,0.999214
290,0.99926
291,0.999336
292,0.999221
293,0.999253
294,0.999306
295,0.999395
296,0.999298
297,0.999215
298,0.999191
299,0.999267
300,0.99922
301,0.999202
302,0.999137
303,0.99915
304,0.999263
305,0.999328
306,0.999328
307,0.999357
308,0.999363
309,0.999324
310,0.99935
311,0.999364
312,0.999359
313,0.999297
314,0.999259
315,0.999248
316,0.99924
317,0.999246
318,0.999235
319,0.999205
320,0.999203
321,0.99921
322,0.999221
323,0.999251
324,0.999269
325,0.99931
326,0.999378
327,0.999422
328,0.999451
329,0.999442
330,0.999433
331,0.999412
332,0.999425
333,0.999386
334,0.999397
335,0.999385
336,0.999407
337,0.999383
338,0.999432
339,0.99943
340,0.999462
341,0.999467
342,0.999469
343,0.99947
344,0.999474
345,0.999461
346,0.999411
347,0.999434
348,0.999424
349,0.999402
350,0.999381
351,0.999311
352,0.999228
353,0.99923
354,0.999212
355,0.999201
356,0.999192
357,0.99919
358,0.999066
359,0.998981
360,0.998731
361,0.998494
362,0.998478
363,0.998615
364,0.998786
365,0.998902
366,0.999018
367,0.9991
368,0.999146
369,0.999117
370,0.999078
371,0.999141
372,0.999204
373,0.999224
374,0.99918
375,0.999182
376,0.999293
377,0.99939
378,0.999369
379,0.999346
380,0.999371
381,0.999407
382,0.999413
383,0.999378
384,0.999374
385,0.999413
386,0.999452
387,0.999442
388,0.999458
389,0.999475
390,0.999487
391,0.999524
392,0.999497
393,0.999494
394,0.999508
395,0.999519
396,0.999521
397,0.999519
398,0.999477
399,0.999495
400,0.999518
401,0.999552
402,0.999545
403,0.99954
404,0.99953
405,0.999518
406,0.999512
407,0.999519
408,0.99949
409,0.999421
410,0.99935
411,0.999151
412,0.998858
413,0.998454
414,0.998308
415,0.998591
416,0.999116
417,0.999262
418,0.998973
419,0.998809
420,0.999025
421,0.999409
422,0.999384
423,0.999086
424,0.999125
425,0.999408
426,0.999483
427,0.999286
428,0.999227
429,0.999382
430,0.999527
431,0.999425
432,0.999326
433,0.999451
434,0.99958
435,0.999462
436,0.999366
437,0.9994
438,0.99953
439,0.999491
440,0.999434
441,0.999477
442,0.999557
443,0.999577
444,0.99954
445,0.999535
446,0.999559
447,0.999564
448,0.999487
449,0.99946
450,0.999497
451,0.999475
452,0.999419
453,0.999363
454,0.9993
455,0.999298
456,0.999253
457,0.999242
458,0.999267
459,0.999336
460,0.999455
461,0.999525
462,0.999601
463,0.999605
464,0.999562
465,0.999514
466,0.999463
467,0.99942
468,0.999434
469,0.999485
470,0.999527
471,0.99957
472,0.999604
473,0.999592
474,0.999528
475,0.999414
476,0.999261
477,0.998968
478,0.998396
479,0.997552
480,0.99701
481,0.997636
482,0.998371
483,0.997788
484,0.997223
485,0.998384
486,0.999479
487,0.998644
488,0.99796
489,0.998967
490,0.999398
491,0.998777
492,0.998983
493,0.999352
494,0.999106
495,0.999135
496,0.999418
497,0.999211
498,0.999255
499,0.999532
