0,0.837911
1,0.837234
2,0.837568
3,0.839025
4,0.83849
5,0.838115
6,0.838669
7,0.837974
8,0.83889
9,0.838039
10,0.839678
11,0.842481
12,0.844165
13,0.848667
14,0.854884
15,0.861223
16,0.867641
17,0.877132
18,0.880564
19,0.881862
20,0.878988
21,0.873332
22,0.869502
23,0.871715
24,0.877551
25,0.886145
26,0.891816
27,0.897067
28,0.901751
29,0.906496
30,0.91092
31,0.917101
32,0.923397
33,0.929134
34,0.934039
35,0.937034
36,0.938481
37,0.938727
38,0.942616
39,0.95023
40,0.9603
41,0.971048
42,0.977935
43,0.977004
44,0.97035
45,0.965001
46,0.965046
47,0.969212
48,0.974722
49,0.978511
50,0.979828
51,0.979497
52,0.978867
53,0.978672
54,0.979149
55,0.980276
56,0.981555
57,0.982332
58,0.98246
59,0.982053
60,0.981389
61,0.980157
62,0.980489
63,0.981107
64,0.982644
65,0.984607
66,0.986293
67,0.987482
68,0.988471
69,0.988567
70,0.988852
71,0.989499
72,0.990082
73,0.990897
74,0.991524
75,0.992136
76,0.992663
77,0.992793
78,0.993147
79,0.993683
80,0.994082
81,0.994767
82,0.995338
83,0.995547
84,0.99547
85,0.995555
86,0.995681
87,0.995947
88,0.996103
89,0.996219
90,0.996476
91,0.996599
92,0.996583
93,0.99677
94,0.996913
95,0.997122
96,0.997233
97,0.99724
98,0.997351
99,0.997549
100,0.997591
101,0.997779
102,0.997766
103,0.997856
104,0.997921
105,0.997992
106,0.998052
107,0.998126
108,0.99822
109,0.998279
110,0.998386
111,0.998342
112,0.998416
113,0.998483
114,0.998447
115,0.998427
116,0.998512
117,0.998493
118,0.998506
119,0.998567
120,0.998593
121,0.998603
122,0.998625
123,0.998611
124,0.998671
125,0.998696
126,0.998671
127,0.998683
128,0.998725
129,0.998726
130,0.998702
131,0.998737
132,0.998752
133,0.998739
134,0.998734
135,0.998788
136,0.998789
137,0.998828
138,0.998789
139,0.99886
140,0.998797
141,0.998811
142,0.998823
143,0.99886
144,0.99883
145,0.998841
146,0.998899
147,0.998881
148,0.998878
149,0.998933
150,0.998916
151,0.998923
152,0.998899
153,0.998939
154,0.998949
155,0.998967
156,0.998994
157,0.999009
158,0.998979
159,0.998954
160,0.998964
161,0.999005
162,0.999048
163,0.999021
164,0.999081
165,0.999089
166,0.999042
167,0.999045
168,0.999042
169,0.999012
170,0.999072
171,0.999078
172,0.999095
173,0.999135
174,0.999107
175,0.999146
176,0.999113
177,0.999105
178,0.999134
179,0.999135
180,0.999176
181,0.999139
182,0.999185
183,0.99917
184,0.999185
185,0.999173
186,0.999167
187,0.999211
188,0.999212
189,0.999245
190,0.999187
191,0.999204
192,0.999208
193,0.999205
194,0.999181
195,0.999222
196,0.999208
197,0.999178
198,0.999238
199,0.999237
200,0.999225
201,0.999234
