0,0.789259
1,0.789996
2,0.790953
3,0.790003
4,0.791727
5,0.791044
6,0.789686
7,0.79078
8,0.790034
9,0.790569
10,0.792248
11,0.792897
12,0.79494
13,0.798984
14,0.800986
15,0.805079
16,0.812356
17,0.819765
18,0.82558
19,0.830629
20,0.8272
21,0.82017
22,0.816495
23,0.818549
24,0.826214
25,0.837085
26,0.840524
27,0.845681
28,0.847462
29,0.850546
30,0.852377
31,0.859772
32,0.862557
33,0.867152
34,0.873407
35,0.875499
36,0.878849
37,0.880746
38,0.886158
39,0.889125
40,0.894114
41,0.899349
42,0.908985
43,0.917277
44,0.926246
45,0.932701
46,0.938189
47,0.943375
48,0.947791
49,0.954461
50,0.958572
51,0.955778
52,0.948393
53,0.947503
54,0.953224
55,0.960518
56,0.967052
57,0.969991
58,0.969369
59,0.968432
60,0.967789
61,0.966895
62,0.967414
63,0.968767
64,0.971428
65,0.973415
66,0.975238
67,0.976752
68,0.976239
69,0.975494
70,0.973949
71,0.97403
72,0.975224
73,0.977032
74,0.978774
75,0.980075
76,0.980754
77,0.980848
78,0.980619
79,0.981152
80,0.980904
81,0.982
82,0.98249
83,0.983296
84,0.983426
85,0.983562
86,0.983511
87,0.9842
88,0.98449
89,0.98532
90,0.985676
91,0.986516
92,0.987054
93,0.987103
94,0.98733
95,0.987487
96,0.988098
97,0.988419
98,0.988595
99,0.988879
100,0.989102
101,0.989545
102,0.990046
103,0.990019
104,0.990346
105,0.990316
106,0.990607
107,0.990812
108,0.991164
109,0.991283
110,0.991541
111,0.991525
112,0.991561
113,0.991528
114,0.992038
115,0.992178
116,0.992415
117,0.992507
118,0.992471
119,0.99265
120,0.992573
121,0.992635
122,0.993023
123,0.992977
124,0.993002
125,0.993312
126,0.9936
127,0.993792
128,0.993574
129,0.993741
130,0.994064
131,0.994296
132,0.99437
133,0.994457
134,0.994658
135,0.995017
136,0.994991
137,0.994994
138,0.99531
139,0.995561
140,0.995891
141,0.99604
142,0.996164
143,0.996538
144,0.996846
145,0.996991
146,0.996858
147,0.997303
148,0.997494
149,0.997506
150,0.997482
151,0.997681
152,0.997757
153,0.997921
154,0.997865
155,0.997915
156,0.998081
157,0.998126
158,0.998097
159,0.998214
160,0.998266
161,0.998321
162,0.99843
163,0.998464
164,0.998434
165,0.99855
166,0.998589
167,0.998609
168,0.998566
169,0.998597
170,0.998621
171,0.998697
172,0.998699
173,0.998665
174,0.998682
175,0.998699
176,0.998696
177,0.998762
178,0.998773
179,0.99874
180,0.998798
181,0.998843
182,0.998804
183,0.99869
184,0.998838
185,0.998753
186,0.998868
187,0.998868
188,0.998818
189,0.99876
190,0.998749
191,0.998771
192,0.998809
193,0.998833
194,0.998883
195,0.998818
196,0.998865
197,0.998825
198,0.998799
199,0.998802
200,0.998799
201,0.998851
202,0.998843
203,0.998813
204,0.998887
205,0.998892
206,0.998864
207,0.998862
208,0.998896
209,0.998852
210,0.998931
211,0.998903
212,0.998919
213,0.998933
214,0.998898
215,0.998898
216,0.998969
217,0.998929
218,0.998957
219,0.998988
220,0.998972
221,0.99896
222,0.998981
223,0.998883
224,0.998972
225,0.998923
226,0.998918
227,0.999017
228,0.999011
229,0.999001
230,0.998942
231,0.999008
232,0.999011
233,0.998993
234,0.999026
235,0.998978
236,0.998986
237,0.999014
238,0.998964
239,0.998889
240,0.99893
241,0.998817
242,0.998729
243,0.998586
244,0.998453
245,0.998654
246,0.998717
247,0.998749
248,0.998922
249,0.998941
250,0.998961
251,0.998861
252,0.998823
253,0.998873
254,0.999015
255,0.999015
256,0.999048
257,0.998941
258,0.998848
259,0.998886
260,0.999069
261,0.999047
262,0.999006
263,0.998974
264,0.999015
265,0.998992
266,0.999054
267,0.999029
268,0.999069
269,0.999013
270,0.999044
271,0.99912
272,0.99912
273,0.999046
274,0.99904
275,0.998936
276,0.999034
277,0.999067
278,0.999064
279,0.999012
280,0.999049
281,0.999015
282,0.999016
283,0.999064
284,0.999038
285,0.999069
286,0.998909
287,0.998725
288,0.998545
289,0.998604
290,0.998624
291,0.998864
292,0.998936
293,0.998934
294,0.998902
295,0.99894
296,0.998975
297,0.999078
298,0.999065
299,0.998914
300,0.998896
301,0.999072
302,0.999088
303,0.999087
304,0.99886
305,0.998709
306,0.998784
307,0.998993
308,0.999122
309,0.999023
310,0.998827
311,0.998846
312,0.998939
313,0.999067
314,0.999088
315,0.998989
316,0.998989
317,0.999101
318,0.999231
319,0.999189
320,0.999194
321,0.999141
322,0.999135
323,0.99913
324,0.999103
325,0.999087
326,0.999048
327,0.999139
328,0.999182
329,0.999199
330,0.999208
331,0.999153
332,0.999082
333,0.998955
334,0.998704
335,0.99846
336,0.998176
337,0.998116
338,0.998433
339,0.998897
340,0.999176
341,0.999083
342,0.998884
343,0.998854
344,0.998989
345,0.999021
346,0.998931
347,0.998819
348,0.999052
349,0.99916
350,0.999151
351,0.999
352,0.998926
353,0.998987
354,0.999093
355,0.999132
356,0.999112
357,0.999208
358,0.999162
359,0.999164
360,0.999157
361,0.999046
362,0.999185
363,0.999272
364,0.999237
365,0.999135
366,0.999137
367,0.999156
368,0.999179
369,0.999259
370,0.999159
371,0.999208
372,0.999114
373,0.999038
374,0.998993
375,0.998961
376,0.998895
377,0.998986
378,0.999018
379,0.999128
380,0.999167
381,0.999157
382,0.999127
383,0.999077
384,0.99903
385,0.999016
386,0.999133
387,0.99924
388,0.999208
389,0.999193
390,0.99918
391,0.999121
392,0.999157
393,0.999262
394,0.999295
395,0.999296
396,0.999283
397,0.999251
398,0.999238
399,0.999235
400,0.999235
401,0.999139
402,0.998901
403,0.998676
404,0.998248
405,0.998037
406,0.997981
407,0.998341
408,0.998815
409,0.998875
410,0.998677
411,0.998675
412,0.998831
413,0.998955
414,0.998862
415,0.998899
416,0.999107
417,0.999173
418,0.998965
419,0.998848
420,0.999077
421,0.999291
422,0.999194
423,0.998977
424,0.999085
425,0.999279
426,0.999293
427,0.999256
428,0.999189
429,0.999257
430,0.999253
431,0.999307
432,0.999275
433,0.999281
434,0.999362
435,0.999349
436,0.999345
437,0.999345
438,0.999332
439,0.999316
440,0.999341
441,0.999312
442,0.999311
443,0.999314
444,0.99933
445,0.999299
446,0.999331
447,0.999355
448,0.999322
449,0.999317
450,0.999329
451,0.999217
452,0.999155
453,0.998949
454,0.998713
455,0.998334
456,0.998042
457,0.998115
458,0.99872
459,0.999252
460,0.99935
461,0.999014
462,0.9988
463,0.998967
464,0.999172
465,0.999156
466,0.998959
467,0.999009
468,0.999259
469,0.999372
470,0.999263
471,0.999206
472,0.999196
473,0.999327
474,0.999305
475,0.999189
476,0.999195
477,0.999309
478,0.999378
479,0.999337
480,0.999268
481,0.999262
482,0.999327
483,0.999234
484,0.999125
485,0.999196
486,0.99923
487,0.999318
488,0.999332
489,0.999303
490,0.999292
491,0.999227
492,0.999199
493,0.999142
494,0.999046
495,0.999028
496,0.999095
497,0.999103
498,0.999176
499,0.999288
