0,0.789799
1,0.790673
2,0.775529
3,0.79023
4,0.792698
5,0.789372
6,0.793211
7,0.791066
8,0.793044
9,0.793319
10,0.799217
11,0.802803
12,0.812884
13,0.824409
14,0.838919
15,0.849255
16,0.84807
17,0.837379
18,0.852991
19,0.858374
20,0.864829
21,0.865712
22,0.865182
23,0.867198
24,0.869827
25,0.872435
26,0.874297
27,0.875596
28,0.876376
29,0.879574
30,0.881222
31,0.881122
32,0.882347
33,0.890695
34,0.902018
35,0.917818
36,0.9345
37,0.950571
38,0.961393
39,0.96132
40,0.948739
41,0.933185
42,0.926621
43,0.937041
44,0.954556
45,0.967957
46,0.972573
47,0.971466
48,0.96788
49,0.964015
50,0.96374
51,0.968472
52,0.974136
53,0.978341
54,0.978588
55,0.977528
56,0.976742
57,0.976698
58,0.977091
59,0.979319
60,0.981988
61,0.984446
62,0.986073
63,0.985453
64,0.984543
65,0.985712
66,0.988046
67,0.990303
68,0.990646
69,0.990134
70,0.989912
71,0.991287
72,0.993233
73,0.994042
74,0.993312
75,0.992852
76,0.993881
77,0.994852
78,0.99555
79,0.995144
80,0.994847
81,0.995095
82,0.995569
83,0.99575
84,0.995793
85,0.995779
86,0.996046
87,0.996419
88,0.996572
89,0.996577
90,0.996583
91,0.996739
92,0.997008
93,0.997022
94,0.997031
95,0.997147
96,0.997183
97,0.997332
98,0.997273
99,0.997257
100,0.997446
101,0.997569
102,0.997547
103,0.997491
104,0.997598
105,0.997694
106,0.99782
107,0.997726
108,0.99791
109,0.997899
110,0.997842
111,0.997758
112,0.997658
113,0.997488
114,0.997645
115,0.997833
116,0.998191
117,0.998173
118,0.998285
119,0.997996
120,0.997947
121,0.9981
122,0.998269
123,0.99842
124,0.998377
125,0.998319
126,0.998306
127,0.998235
128,0.998351
129,0.998429
130,0.998467
131,0.998489
132,0.998333
133,0.998242
134,0.998291
135,0.998337
136,0.998355
137,0.998527
138,0.998596
139,0.998614
140,0.998472
141,0.998407
142,0.998194
143,0.997942
144,0.997644
145,0.997212
146,0.996916
147,0.996929
148,0.99693
149,0.997497
150,0.997943
151,0.997549
152,0.996863
153,0.997293
154,0.998226
155,0.997875
156,0.997159
157,0.998098
158,0.998574
159,0.997739
160,0.997854
161,0.998771
162,0.998485
163,0.997989
164,0.998246
165,0.998377
166,0.998059
167,0.998321
168,0.998589
169,0.998503
170,0.998674
171,0.998808
172,0.998637
173,0.998328
174,0.998475
175,0.998556
176,0.998493
177,0.998473
178,0.998494
179,0.9985
180,0.998545
181,0.998585
182,0.998497
183,0.998452
184,0.998515
185,0.998751
186,0.998947
187,0.998942
188,0.998769
189,0.998612
190,0.998419
191,0.998246
192,0.997904
193,0.997506
194,0.997542
195,0.997935
196,0.9986
197,0.998846
198,0.998528
199,0.998123
200,0.997854
201,0.998168
202,0.998751
203,0.99901
204,0.998768
205,0.99852
206,0.998342
207,0.998313
208,0.998547
209,0.998851
210,0.998799
211,0.998616
212,0.998577
213,0.998728
214,0.998947
215,0.999108
216,0.998975
217,0.998641
218,0.998407
219,0.998395
220,0.998497
221,0.998685
222,0.998549
223,0.998075
224,0.997514
225,0.996831
226,0.996877
227,0.997877
228,0.998675
229,0.997872
230,0.996054
231,0.994932
232,0.996769
233,0.998725
234,0.997363
235,0.995563
236,0.996757
237,0.998909
238,0.998326
239,0.997226
240,0.998246
241,0.998961
242,0.998137
243,0.998093
244,0.998872
245,0.998633
246,0.99822
247,0.998838
248,0.999021
249,0.998534
250,0.998694
251,0.999074
252,0.998814
253,0.998693
254,0.999077
255,0.999076
256,0.998819
257,0.999042
258,0.99915
259,0.998963
260,0.998929
261,0.999094
262,0.999075
263,0.998978
264,0.999095
265,0.999145
266,0.999135
267,0.999151
268,0.999171
269,0.99921
270,0.999152
271,0.99904
272,0.998953
273,0.99878
274,0.998577
275,0.998036
276,0.997303
277,0.99684
278,0.997169
279,0.99817
280,0.998892
281,0.998651
282,0.997766
283,0.997202
284,0.997685
285,0.998684
286,0.998863
287,0.998029
288,0.997278
289,0.997599
290,0.998409
291,0.998628
292,0.998241
293,0.998138
294,0.998512
295,0.998355
296,0.997532
297,0.997525
298,0.998491
299,0.99914
300,0.998722
301,0.997854
302,0.997869
303,0.998524
304,0.999013
305,0.998787
306,0.998448
307,0.998334
308,0.998456
309,0.998701
310,0.99882
311,0.998732
312,0.998378
313,0.99833
314,0.998771
315,0.999069
316,0.998984
317,0.998843
318,0.998987
319,0.999266
320,0.999247
321,0.998997
322,0.998959
323,0.999109
324,0.999171
325,0.999047
326,0.998817
327,0.998668
328,0.998517
329,0.998278
330,0.997726
331,0.997266
332,0.99731
333,0.99817
334,0.999004
335,0.999177
336,0.998618
337,0.998028
338,0.997928
339,0.998485
340,0.998886
341,0.99866
342,0.998156
343,0.998091
344,0.998618
345,0.999131
346,0.99913
347,0.99882
348,0.998656
349,0.998828
350,0.998987
351,0.999084
352,0.999072
353,0.999131
354,0.999189
355,0.999177
356,0.998978
357,0.998943
358,0.999066
359,0.999132
360,0.999028
361,0.998817
362,0.998698
363,0.998806
364,0.999136
365,0.999262
366,0.999183
367,0.999126
