0,0.790501
1,0.790165
2,0.788875
3,0.789754
4,0.789541
5,0.789232
6,0.789024
7,0.788956
8,0.791471
9,0.792408
10,0.790405
11,0.791493
12,0.790028
13,0.789491
14,0.792628
15,0.793753
16,0.795626
17,0.800893
18,0.80807
19,0.81486
20,0.821149
21,0.830249
22,0.829955
23,0.822381
24,0.81641
25,0.813544
26,0.815692
27,0.825811
28,0.828218
29,0.832993
30,0.833002
31,0.835468
32,0.836699
33,0.841724
34,0.845821
35,0.850896
36,0.855896
37,0.867149
38,0.876199
39,0.885644
40,0.894832
41,0.903087
42,0.910774
43,0.91779
44,0.924526
45,0.928007
46,0.930309
47,0.932637
48,0.93591
49,0.943034
50,0.953205
51,0.961025
52,0.964405
53,0.960388
54,0.95631
55,0.956224
56,0.960744
57,0.966559
58,0.971527
59,0.973205
60,0.973101
61,0.972785
62,0.972436
63,0.973151
64,0.974402
65,0.976404
66,0.977802
67,0.978662
68,0.978077
69,0.977577
70,0.977497
71,0.97738
72,0.978513
73,0.980007
74,0.981822
75,0.983082
76,0.983489
77,0.984249
78,0.984067
79,0.984091
80,0.984886
81,0.985127
82,0.985878
83,0.986217
84,0.986446
85,0.986678
86,0.986549
87,0.986631
88,0.987102
89,0.987629
90,0.98832
91,0.989012
92,0.989147
93,0.989587
94,0.989736
95,0.990209
96,0.990404
97,0.99073
98,0.991025
99,0.990948
100,0.991019
101,0.991441
102,0.991395
103,0.991534
104,0.992197
105,0.992756
106,0.992706
107,0.993247
108,0.993063
109,0.993848
110,0.994227
111,0.994178
112,0.994376
113,0.994799
114,0.994976
115,0.995299
116,0.995603
117,0.996062
118,0.996135
119,0.996304
120,0.99649
121,0.996568
122,0.996838
123,0.99693
124,0.996831
125,0.996951
126,0.997272
127,0.997247
128,0.997393
129,0.997476
130,0.997503
131,0.997566
132,0.997706
133,0.997833
134,0.997922
135,0.997957
136,0.998072
137,0.99802
138,0.998146
139,0.998098
140,0.99825
141,0.998265
142,0.998141
143,0.99819
144,0.998187
145,0.998326
146,0.99838
147,0.998401
148,0.998429
149,0.998369
150,0.998463
151,0.998465
152,0.998495
153,0.998427
154,0.998415
155,0.998523
156,0.998509
157,0.998574
158,0.99857
159,0.998603
160,0.998635
161,0.998623
162,0.998643
163,0.998577
164,0.998698
165,0.998638
166,0.99863
167,0.998668
168,0.998743
169,0.99871
170,0.998713
171,0.998734
172,0.998674
173,0.998695
174,0.998729
175,0.998788
176,0.998826
177,0.998811
178,0.99878
179,0.998791
180,0.998817
181,0.998781
182,0.998878
183,0.998794
184,0.998844
185,0.998826
186,0.998844
187,0.998854
188,0.998893
189,0.998914
190,0.998768
191,0.99886
192,0.998916
193,0.998971
194,0.998849
195,0.998933
196,0.998946
197,0.998946
198,0.998955
199,0.998902
200,0.998955
201,0.998983
202,0.998957
203,0.998945
204,0.998958
205,0.998963
206,0.999026
207,0.999018
208,0.998994
209,0.998992
210,0.999024
211,0.998965
212,0.999066
213,0.99904
214,0.999034
215,0.999037
216,0.999031
217,0.999035
218,0.999011
219,0.999071
220,0.999016
221,0.998965
222,0.998904
223,0.998896
224,0.998934
225,0.999
226,0.998978
227,0.998988
228,0.999093
229,0.999093
230,0.999168
231,0.999109
232,0.999107
233,0.999044
234,0.999102
235,0.999027
236,0.999004
237,0.999093
238,0.999163
239,0.999184
240,0.9992
241,0.999114
242,0.999173
243,0.999116
244,0.999177
245,0.999223
246,0.999136
247,0.999113
248,0.999142
249,0.999096
250,0.999176
251,0.999135
252,0.999142
253,0.99907
254,0.99911
255,0.998964
256,0.998977
257,0.9989
258,0.998798
259,0.998792
260,0.998796
261,0.998753
262,0.998757
263,0.998741
264,0.998806
265,0.998827
266,0.998901
267,0.99907
268,0.99911
269,0.999118
270,0.999097
271,0.999025
272,0.998989
273,0.999047
274,0.999011
275,0.999068
276,0.99924
277,0.999205
278,0.99907
279,0.999063
280,0.999096
281,0.999234
282,0.999282
283,0.999222
284,0.999157
285,0.999138
286,0.999276
287,0.999271
288,0.99922
289,0.999185
290,0.999213
291,0.999257
292,0.999297
293,0.999283
294,0.999262
295,0.999239
296,0.999326
297,0.999303
298,0.999311
299,0.999311
300,0.99926
301,0.999291
302,0.999221
303,0.99932
304,0.999268
305,0.999239
306,0.999127
307,0.998998
308,0.99883
309,0.998717
310,0.998628
311,0.99873
312,0.998997
313,0.99922
314,0.999236
315,0.999206
316,0.999067
317,0.999101
318,0.999241
319,0.999233
320,0.999178
321,0.999085
322,0.999185
323,0.999286
324,0.999268
325,0.999196
326,0.999129
327,0.999153
328,0.99923
329,0.999317
330,0.999277
331,0.999227
332,0.999259
333,0.999278
334,0.999308
335,0.999292
336,0.999258
337,0.999259
338,0.999317
339,0.999399
340,0.999413
341,0.999304
342,0.999319
343,0.999285
344,0.999265
345,0.999184
346,0.999075
347,0.999016
348,0.998895
349,0.998925
350,0.998923
351,0.999045
352,0.999211
353,0.999213
354,0.999201
355,0.999163
356,0.999073
357,0.999088
358,0.999156
359,0.999299
360,0.999378
361,0.999423
362,0.999351
363,0.999312
364,0.999315
365,0.99933
366,0.999398
367,0.999367
368,0.999385
369,0.999375
370,0.999327
371,0.999341
372,0.999356
373,0.999341
374,0.999261
375,0.999204
376,0.999175
377,0.999117
378,0.999086
379,0.99921
380,0.999265
381,0.999365
382,0.999349
383,0.999294
384,0.999313
385,0.999283
386,0.999248
387,0.999266
388,0.99929
389,0.999304
390,0.999315
391,0.999325
392,0.99936
393,0.99935
394,0.999349
395,0.999402
396,0.999321
397,0.999349
398,0.9993
399,0.999208
400,0.999175
401,0.999135
402,0.999147
403,0.999243
404,0.999319
405,0.99935
406,0.999388
407,0.999303
408,0.999208
409,0.999118
410,0.998999
411,0.999049
412,0.999112
413,0.999158
414,0.999206
415,0.999212
416,0.999151
417,0.999162
418,0.99926
419,0.999371
420,0.999455
421,0.999423
422,0.999346
423,0.999211
424,0.999133
425,0.999141
426,0.999236
427,0.999359
428,0.999463
429,0.999466
430,0.999412
431,0.999365
432,0.99934
433,0.999344
434,0.999379
435,0.999386
436,0.999354
437,0.999359
438,0.999269
439,0.999218
440,0.999163
441,0.999256
442,0.999336
443,0.999341
444,0.99935
445,0.999285
446,0.99919
447,0.99909
448,0.999108
449,0.999228
450,0.99943
451,0.999472
452,0.999475
453,0.999436
454,0.999276
455,0.999157
456,0.999213
457,0.999289
458,0.999328
459,0.999283
460,0.999224
461,0.999106
462,0.999107
463,0.999203
464,0.999396
465,0.999517
466,0.999474
467,0.999362
468,0.999106
469,0.999136
470,0.999078
471,0.999129
472,0.999116
473,0.99911
474,0.999169
475,0.999186
476,0.999301
477,0.999386
478,0.999422
479,0.9994
480,0.999282
481,0.999178
482,0.999133
483,0.999186
484,0.999285
485,0.999386
486,0.999406
487,0.999332
488,0.999205
489,0.999109
490,0.999244
491,0.999348
492,0.999498
493,0.999533
494,0.999429
495,0.999274
496,0.999217
497,0.999246
498,0.999391
499,0.999496
