0,2.0042
1,2.01256
2,2.02302
3,2.03295
4,2.0425
5,2.05305
6,2.06215
7,2.07101
8,2.08103
9,2.09133
10,2.10049
11,2.11107
12,2.12045
13,2.12937
14,2.13944
15,2.15052
16,2.15872
17,2.16829
18,2.18098
19,2.18828
20,2.19827
21,2.20756
22,2.21698
23,2.22433
24,2.23419
25,2.24264
26,2.25415
27,2.26371
28,2.27009
29,2.28362
30,2.2909
31,2.30087
32,2.31135
33,2.31702
34,2.32888
35,2.33761
36,2.34539
37,2.35518
38,2.36504
39,2.37436
40,2.38409
41,2.3943
42,2.39895
43,2.40826
44,2.4228
45,2.42978
46,2.43791
47,2.44473
48,2.45629
49,2.46991
50,2.47056
51,2.48005
52,2.48952
53,2.49506
54,2.5121
55,2.5184
56,2.52124
57,2.53138
58,2.54659
59,2.55051
60,2.55845
61,2.56876
62,2.57449
63,2.58518
64,2.59354
65,2.60519
66,2.61097
67,2.62118
68,2.62828
69,2.63854
70,2.65089
71,2.65302
72,2.66228
73,2.67024
74,2.67855
75,2.68312
76,2.69908
77,2.70932
78,2.70974
79,2.71817
80,2.72872
81,2.73466
82,2.74556
83,2.7526
84,2.76939
85,2.76806
86,2.78052
87,2.78747
88,2.79354
89,2.80408
90,2.81549
91,2.82313
92,2.82483
93,2.83298
94,2.85129
95,2.84937
96,2.85511
97,2.86494
98,2.87686
99,2.87996
100,2.88785
101,2.90282
102,2.90698
103,2.91738
104,2.92422
105,2.92786
106,2.92932
107,2.94599
108,2.95201
109,2.97325
110,2.96778
111,2.97288
112,2.98165
113,2.9903
114,3.00173
115,3.0006
116,3.00806
117,3.02934
118,3.03556
119,3.03637
120,3.06136
121,3.05218
122,3.06277
123,3.06861
124,3.07362
125,3.08617
126,3.08805
127,3.08843
128,3.08426
129,3.0891
130,3.07569
131,3.08535
132,3.08114
133,3.09034
134,3.07968
135,3.08505
136,3.08537
137,3.08625
138,3.08452
139,3.08234
140,3.07912
141,3.07868
142,3.07984
143,3.084
144,3.07492
145,3.07956
146,3.0772
147,3.09315
148,3.07494
149,3.06977
150,3.08053
151,3.07763
152,3.07314
153,3.07844
154,3.08696
155,3.08105
156,3.07944
157,3.08237
158,3.07712
159,3.0861
160,3.07567
161,3.08369
162,3.07729
163,3.07984
164,3.07267
165,3.07929
166,3.08344
167,3.07197
168,3.08152
169,3.07585
170,3.07237
171,3.07794
172,3.08462
173,3.07585
174,3.08164
175,3.08083
176,3.07176
177,3.07704
178,3.08039
179,3.08034
180,3.07002
181,3.07279
182,3.07479
183,3.07093
184,3.0781
185,3.07397
186,3.07096
187,3.07076
188,3.0811
189,3.07798
190,3.07239
191,3.06779
192,3.07012
193,3.07001
194,3.07404
195,3.07808
196,3.06881
197,3.06799
198,3.07487
199,3.0722
200,3.06967
201,3.07793
202,3.07688
203,3.07612
204,3.07225
205,3.07809
206,3.07244
207,3.06938
208,3.07506
209,3.06263
210,3.06855
211,3.06331
212,3.07284
213,3.07375
214,3.07168
215,3.06938
216,3.07005
217,3.06923
218,3.06737
219,3.06766
220,3.07199
221,3.06183
222,3.06436
223,3.06626
224,3.07054
225,3.06474
226,3.07489
227,3.07386
228,3.09369
229,3.06854
230,3.06897
231,3.06174
232,3.06579
233,3.06196
234,3.06506
235,3.07289
236,3.07447
237,3.06662
238,3.06354
239,3.06602
240,3.07383
241,3.05718
242,3.06941
243,3.07079
244,3.06307
245,3.07122
246,3.07293
247,3.07532
248,3.07216
249,3.05896
