0,0.176398
1,0.180649
2,0.181114
3,0.175212
4,0.172966
5,0.170965
6,0.174539
7,0.17302
8,0.179235
9,0.177566
10,0.17923
11,0.174068
12,0.180843
13,0.184151
14,0.181526
15,0.183554
16,0.179469
17,0.190889
18,0.183811
19,0.183245
20,0.191473
21,0.182216
22,0.186368
23,0.190959
24,0.193355
25,0.188607
26,0.192746
27,0.194592
28,0.186806
29,0.200624
30,0.194251
31,0.201021
32,0.190804
33,0.204482
34,0.211909
35,0.214389
36,0.211843
37,0.216122
38,0.216096
39,0.233616
40,0.223889
41,0.224892
42,0.235406
43,0.236326
44,0.244246
45,0.251071
46,0.245912
47,0.257727
48,0.256287
49,0.26908
50,0.263092
51,0.273371
52,0.282948
53,0.293909
54,0.285839
55,0.287072
56,0.293858
57,0.293231
58,0.292688
59,0.29252
60,0.30165
61,0.30944
62,0.301383
63,0.309561
64,0.317103
65,0.325685
66,0.33229
67,0.330897
68,0.338458
69,0.334774
70,0.334168
71,0.341949
72,0.34649
73,0.344049
74,0.353962
75,0.365193
76,0.358854
77,0.369964
78,0.374932
79,0.380276
80,0.370241
81,0.374604
82,0.378596
83,0.386254
84,0.376519
85,0.382473
86,0.377727
87,0.382059
88,0.391374
89,0.391872
90,0.394568
91,0.391717
92,0.392393
93,0.39828
94,0.393348
95,0.396189
96,0.401915
97,0.399677
98,0.405755
99,0.405697
100,0.405349
101,0.402222
102,0.395883
103,0.408791
104,0.405011
105,0.409029
106,0.410676
107,0.402131
108,0.411345
109,0.414927
110,0.409216
111,0.413651
112,0.418808
113,0.414276
114,0.416045
115,0.412004
116,0.41525
117,0.41844
118,0.416645
119,0.422741
120,0.420376
121,0.426025
122,0.420012
123,0.419573
124,0.424574
125,0.422306
126,0.41573
127,0.426184
128,0.420702
129,0.422965
130,0.419631
131,0.418591
132,0.41735
133,0.425167
134,0.419882
135,0.428716
136,0.43411
137,0.431951
138,0.430227
139,0.426463
140,0.429967
141,0.429815
142,0.435889
143,0.430257
144,0.428468
145,0.431604
146,0.425119
147,0.433264
148,0.425561
149,0.438629
150,0.422949
151,0.42569
152,0.431212
153,0.423158
154,0.433256
155,0.427777
156,0.423485
157,0.431829
158,0.426869
159,0.433576
160,0.43156
161,0.434023
162,0.430103
163,0.433121
164,0.433946
165,0.433725
166,0.427645
167,0.435972
168,0.434277
169,0.43272
170,0.431046
171,0.438984
172,0.435131
173,0.439232
174,0.443626
175,0.432808
176,0.441765
177,0.437214
178,0.447137
179,0.437529
180,0.442986
181,0.438294
182,0.453023
183,0.436452
184,0.446993
185,0.43371
186,0.435694
187,0.433254
188,0.434844
189,0.435568
190,0.436758
191,0.438245
192,0.441937
193,0.424879
194,0.442175
195,0.431907
196,0.44235
197,0.438027
198,0.447559
199,0.43022
200,0.443288
201,0.434274
202,0.436191
203,0.42988
204,0.435796
205,0.440521
206,0.434792
207,0.435085
208,0.43386
209,0.439892
210,0.436064
211,0.43943
212,0.447194
213,0.434462
214,0.443818
215,0.443567
216,0.439968
217,0.44125
218,0.43953
219,0.44782
220,0.445125
221,0.447136
222,0.441296
223,0.445353
224,0.433852
225,0.443901
226,0.43663
227,0.448625
228,0.447564
229,0.443908
230,0.445202
231,0.445712
232,0.451055
233,0.449704
234,0.450348
235,0.452703
236,0.446427
237,0.446975
238,0.449424
239,0.44308
240,0.447782
241,0.441865
242,0.442612
243,0.449123
244,0.438367
245,0.445433
246,0.452768
247,0.453398
248,0.447434
249,0.456262
250,0.452766
251,0.455653
252,0.451799
253,0.457614
254,0.449246
255,0.451483
256,0.448348
257,0.448733
258,0.448412
259,0.446884
260,0.453459
261,0.456942
262,0.458558
263,0.452052
264,0.453044
265,0.446058
266,0.446255
267,0.442854
268,0.453096
269,0.434797
270,0.454743
271,0.427471
272,0.44449
273,0.441302
274,0.454452
275,0.447973
276,0.441093
277,0.447183
278,0.45319
279,0.447121
280,0.451882
281,0.447655
282,0.447446
283,0.45033
284,0.461357
285,0.445704
286,0.440007
287,0.444523
288,0.443132
289,0.452471
290,0.445814
291,0.454556
292,0.460856
293,0.445051
294,0.451487
295,0.451523
296,0.449128
297,0.456847
298,0.446907
299,0.449303
300,0.456744
301,0.449437
302,0.456727
303,0.4517
304,0.452108
305,0.460595
306,0.447294
307,0.445441
308,0.441025
309,0.450227
310,0.445475
311,0.459195
312,0.456736
313,0.452598
314,0.449944
315,0.44949
316,0.461417
317,0.463714
318,0.460857
319,0.452311
320,0.46055
321,0.46056
322,0.447547
323,0.455309
324,0.4486
325,0.459669
326,0.45396
327,0.456667
328,0.44874
329,0.467222
330,0.453021
331,0.458721
332,0.442598
333,0.456644
334,0.446658
335,0.458476
336,0.447378
337,0.44933
338,0.462616
339,0.447682
340,0.454203
341,0.449572
342,0.459675
343,0.437164
344,0.462193
345,0.447783
346,0.452835
347,0.455687
348,0.451368
349,0.456742
350,0.450165
351,0.450071
352,0.448427
353,0.457485
354,0.4505
355,0.446478
356,0.449672
357,0.456201
358,0.454115
359,0.465937
360,0.458127
361,0.461137
362,0.461094
363,0.465992
364,0.455449
365,0.457741
366,0.453392
367,0.459688
368,0.457673
369,0.459181
370,0.450066
371,0.460578
372,0.439703
373,0.461093
374,0.456759
375,0.458608
376,0.4648
377,0.448293
378,0.460376
379,0.451601
380,0.453549
381,0.454048
382,0.457752
383,0.445148
384,0.457336
385,0.452847
386,0.457545
387,0.453808
388,0.457452
389,0.454291
390,0.44719
391,0.453582
392,0.440407
393,0.44867
394,0.44166
395,0.445629
396,0.458105
397,0.449254
398,0.453333
399,0.455806
400,0.45654
401,0.452015
402,0.460955
