2.93405
2.65291
2.79431
2.73105
3.23041
2.98869
3.32172
2.92874
2.80577
2.9541
2.66249
2.50743
3.14066
3.55681
3.30014
2.74698
3.2195
2.67273
3.83813
2.72171
2.82658
2.97568
2.55214
2.642
2.82145
3.08069
2.54439
2.66408
2.62389
2.7134
2.50975
2.91952
3.0708
3.55713
3.56605
2.69328
2.6587
2.94642
3.05821
2.73725
5.13799
2.77013
3.00407
3.03119
2.74102
2.72295
3.96424
2.79119
2.60338
3.39096
3.19941
2.67842
2.49221
4.21471
2.66362
3.95907
2.85199
2.59968
2.67449
2.64965
2.7718
2.43715
3.21624
2.79557
3.6041
3.16924
3.04967
2.77496
3.64876
2.72779
2.96508
3.25197
2.70505
3.10629
4.26495
3.21615
3.04684
3.47657
2.57401
2.73048
2.6769
2.68501
2.77374
3.21972
2.53042
2.83103
3.18486
2.81931
3.08515
3.73547
2.58532
2.63999
3.08685
2.8314
2.93633
2.70508
2.54002
3.0431
3.68249
2.58438
3.03453
2.62546
2.77234
3.03602
2.95295
2.57554
2.84452
3.57617
2.76919
3.09954
2.63729
2.97919
3.07627
2.69958
2.73027
2.60635
3.21671
3.25412
2.81376
2.74243
2.71154
2.74017
3.30503
2.9441
2.6889
3.03596
2.77256
3.18964
3.06995
2.59008
2.65937
2.60261
4.80407
2.93309
3.11948
2.57436
12.1104
2.83371
2.70012
2.77731
2.74837
2.97938
2.51751
3.49908
2.45509
2.60939
2.73375
2.9142
3.01644
2.6581
3.12541
14.9799
3.12066
2.75326
2.66772
2.88051
4.58037
3.74016
2.70004
2.84891
2.59189
2.70617
2.77804
2.72034
2.51132
3.45012
3.30021
3.67292
9.23771
2.56131
2.94463
2.68145
2.57559
3.67004
3.01789
3.63319
3.02911
2.63393
2.64194
2.93615
2.68602
2.61738
2.60014
3.28721
2.63636
2.77407
3.04371
2.94574
3.20782
2.5682
2.96014
3.43682
2.87995
2.9318
2.84275
2.65329
2.97935
2.62062
2.83727
2.62644
2.69707
3.40133
2.44107
2.90567
3.35388
3.36435
3.19649
3.16518
2.55828
3.2327
2.97603
9.53962
2.84708
3.55232
2.53703
2.77912
2.71197
5.19988
2.91871
3.44114
3.02099
2.89161
2.69252
2.82394
2.73062
2.74557
2.91943
3.26934
2.66179
2.66397
2.93392
2.93739
3.01787
3.5714
3.0246
3.18915
2.51761
2.68693
3.54006
3.54818
2.82118
3.3278
2.82417
2.86771
2.74904
2.84808
3.06551
2.79302
2.61376
4.16573
2.68684
2.78655
2.80606
2.59055
2.79807
3.07994
2.65171
2.78785
3.70429
4.46872
3.43284
2.59497
2.94771
4.40823
3.09151
3.2054
2.72637
2.77886
2.5704
2.3972
2.71473
2.71201
2.64681
2.4723
2.62275
3.0867
2.62556
3.61262
2.55839
2.69321
3.10372
2.89754
3.80664
3.26055
2.87469
5.00712
2.6364
3.90138
3.283
2.96844
2.90942
4.2126
3.57628
2.73661
2.43709
3.22862
3.07131
4.39744
2.61276
2.71904
3.62584
3.25763
2.67963
2.71376
3.02494
2.67642
2.68122
3.29531
2.88365
2.71581
2.49832
3.22955
2.67142
2.62333
2.63598
2.53085
2.88889
4.32755
3.20526
2.46325
2.81651
3.21828
2.62224
2.74581
2.9043
2.6863
2.54525
7.58983
2.99255
4.61409
2.87722
3.10224
2.98643
2.65647
2.79363
2.64664
2.64891
2.5937
2.65476
2.91479
2.72145
3.48147
3.83876
15.8745
2.76683
2.5598
3.97195
3.17367
2.716
3.01874
3.8531
2.80817
3.45508
2.54114
3.19727
2.71115
2.56028
3.57387
3.20089
2.66077
2.51313
3.17129
2.47101
2.73631
2.59827
2.76246
2.7402
2.665
4.28542
3.22032
3.3577
2.90212
4.39607
2.63787
2.95139
2.95198
2.55576
2.66552
2.92045
3.24892
3.00491
3.05197
3.52788
2.96712
2.70579
7.597
3.4725
4.45485
3.02494
2.74284
2.75625
2.70718
2.79556
2.55283
2.78324
2.8247
3.0191
2.81139
2.94611
2.69217
3.23503
2.80658
2.51596
2.85087
3.03668
2.9361
2.64084
2.66498
2.656
3.15686
2.69541
7.58286
3.03792
2.72912
2.92189
2.53104
2.67821
2.60506
3.14092
2.73548
2.92131
2.70275
3.3325
2.52774
2.93765
2.7625
2.89595
3.8635
2.76758
3.40821
2.85702
2.68811
2.63855
2.6957
3.83013
3.0005
2.92971
3.40717
2.69163
2.78953
2.81967
2.89433
2.80074
4.27767
2.62177
2.80272
3.4402
4.07073
2.67923
2.68497
2.84431
2.70574
2.946
2.75337
2.95768
2.70398
2.82227
3.24514
11.56
2.57003
2.68675
2.63739
3.21419
2.70652
11.8218
2.55375
4.67188
3.36543
2.82882
2.72626
2.5844
2.74305
3.29476
2.67093
4.11196
3.45021
2.48133
3.00462
3.06389
2.78172
2.69674
3.40576
2.60079
3.10649
2.71022
3.90098
2.63068
2.98923
