0,0.413598
1,0.188647
2,0.168674
3,0.198332
4,0.246274
5,0.243842
6,0.174707
7,0.289502
8,0.369252
9,0.411153
10,0.416966
11,0.387577
12,0.397278
13,0.391238
14,0.379232
15,0.419618
16,0.409298
17,0.396375
18,0.422679
19,0.408422
20,0.421957
21,0.429443
22,0.413191
23,0.426521
24,0.427077
25,0.429423
26,0.427341
27,0.434804
28,0.428394
29,0.431955
30,0.437414
31,0.432545
32,0.434868
33,0.436582
34,0.444326
35,0.441265
36,0.447565
37,0.452389
38,0.452253
39,0.449791
40,0.456192
41,0.462223
42,0.460301
43,0.461532
44,0.462258
45,0.466191
46,0.469821
47,0.474097
48,0.475461
49,0.48011
50,0.480931
51,0.483298
52,0.490757
53,0.494168
54,0.50117
55,0.50786
56,0.515136
57,0.521663
58,0.525019
59,0.524894
60,0.525033
61,0.519222
62,0.522868
63,0.526859
64,0.532131
65,0.541048
66,0.551561
67,0.558655
68,0.566892
69,0.569964
70,0.573005
71,0.575701
72,0.580168
73,0.584456
74,0.583385
75,0.587038
76,0.588501
77,0.589594
78,0.594538
79,0.601983
80,0.601827
81,0.612857
82,0.616073
83,0.617387
84,0.618562
85,0.612679
86,0.623008
87,0.630065
88,0.634404
89,0.636552
90,0.639909
91,0.641047
92,0.643884
93,0.64214
94,0.641524
95,0.647554
96,0.655691
97,0.665743
98,0.674783
99,0.672787
100,0.672632
101,0.666164
102,0.663505
103,0.665211
104,0.648285
105,0.637003
106,0.617535
107,0.627533
108,0.637015
109,0.657857
110,0.659159
111,0.660704
112,0.674319
113,0.655089
114,0.674265
115,0.671605
116,0.685398
117,0.678772
118,0.694355
119,0.684127
120,0.680264
121,0.675357
122,0.68163
123,0.669961
124,0.673092
125,0.671771
126,0.681043
127,0.689672
128,0.671808
129,0.655317
130,0.633447
131,0.658676
132,0.622491
133,0.684797
134,0.676074
135,0.670651
136,0.694541
137,0.675755
138,0.68322
139,0.704529
140,0.685837
141,0.680522
142,0.654364
143,0.689381
144,0.693301
145,0.695648
146,0.700848
147,0.697177
148,0.701686
149,0.703473
150,0.692118
151,0.680207
152,0.714399
153,0.684552
154,0.63278
155,0.614664
156,0.665655
157,0.672081
158,0.698751
159,0.682157
160,0.696726
161,0.701609
