0,0.789743
1,0.785639
2,0.786222
3,0.788973
4,0.790394
5,0.786143
6,0.789748
7,0.791097
8,0.790402
9,0.790801
10,0.791308
11,0.792837
12,0.795112
13,0.79668
14,0.800224
15,0.806914
16,0.815059
17,0.826471
18,0.830544
19,0.816308
20,0.771944
21,0.811133
22,0.799465
23,0.826406
24,0.823164
25,0.83121
26,0.834401
27,0.827331
28,0.829347
29,0.834132
30,0.837657
31,0.840949
32,0.84668
33,0.857574
34,0.863926
35,0.870451
36,0.880159
37,0.882698
38,0.888264
39,0.891463
40,0.900707
41,0.912882
42,0.921883
43,0.926727
44,0.926364
45,0.930501
46,0.947703
47,0.95597
48,0.951077
49,0.943728
50,0.946131
51,0.955656
52,0.961624
53,0.962584
54,0.961854
55,0.962429
56,0.963941
57,0.966786
58,0.968866
59,0.968943
60,0.967039
61,0.965388
62,0.96763
63,0.972336
64,0.97695
65,0.979742
66,0.979985
67,0.980241
68,0.980999
69,0.981815
70,0.982962
71,0.983771
72,0.984382
73,0.984695
74,0.984846
75,0.986193
76,0.987657
77,0.988812
78,0.990005
79,0.990788
80,0.990815
81,0.990794
82,0.991099
83,0.992191
84,0.993273
85,0.99363
86,0.993544
87,0.993884
88,0.994881
89,0.995482
90,0.995537
91,0.995365
92,0.995671
93,0.995969
94,0.996167
95,0.996263
96,0.996241
97,0.996171
98,0.996179
99,0.996526
100,0.996623
101,0.996736
102,0.996907
103,0.997078
104,0.997086
105,0.997206
106,0.997225
107,0.997289
108,0.997334
109,0.997402
110,0.997535
111,0.997603
112,0.997531
113,0.997572
114,0.997659
115,0.997781
116,0.997854
117,0.997852
118,0.997897
119,0.99789
120,0.997958
121,0.998036
122,0.998081
123,0.998082
124,0.998093
125,0.998168
126,0.998115
127,0.998186
128,0.998154
129,0.998126
130,0.99812
131,0.998138
132,0.998154
133,0.998283
134,0.998359
135,0.998461
136,0.998459
137,0.998449
138,0.998383
139,0.998317
140,0.998343
141,0.998446
142,0.998498
143,0.998534
144,0.998566
145,0.998673
146,0.998624
147,0.998685
148,0.99864
149,0.998638
150,0.998685
151,0.998615
152,0.998525
153,0.998374
154,0.998168
155,0.997862
156,0.997767
157,0.998031
158,0.998543
159,0.998722
160,0.998539
161,0.998334
162,0.998222
163,0.998492
164,0.998848
165,0.998793
166,0.998462
167,0.998284
168,0.998297
169,0.998535
170,0.998837
171,0.998818
172,0.998512
173,0.998367
174,0.998454
175,0.998763
176,0.998862
177,0.998787
178,0.998571
179,0.99843
180,0.998509
181,0.998609
182,0.998599
183,0.998364
184,0.998045
185,0.99779
186,0.997738
187,0.998047
188,0.998491
189,0.998612
190,0.998469
191,0.998243
192,0.998131
193,0.998334
194,0.998604
195,0.998706
196,0.998504
197,0.998449
198,0.998559
199,0.998704
200,0.998853
201,0.998819
202,0.998676
203,0.998644
204,0.9988
205,0.998893
206,0.998895
207,0.99893
208,0.998918
209,0.998918
210,0.999001
211,0.999008
212,0.998974
213,0.998931
214,0.998925
215,0.9989
216,0.998921
217,0.999028
218,0.999036
219,0.999088
220,0.999041
221,0.998965
222,0.998783
223,0.998597
224,0.998303
225,0.997786
226,0.997098
227,0.996444
228,0.996627
229,0.997504
230,0.998508
231,0.998738
232,0.998083
233,0.997342
234,0.997387
235,0.998361
236,0.998673
237,0.997858
238,0.997113
239,0.997619
240,0.998617
241,0.998584
242,0.997826
243,0.997872
244,0.998588
245,0.998896
246,0.998589
247,0.998352
248,0.998539
249,0.998875
250,0.998997
251,0.998955
252,0.998754
253,0.998824
254,0.998954
255,0.999037
256,0.998979
257,0.998922
258,0.999034
259,0.999162
260,0.999194
261,0.999003
262,0.998995
263,0.999132
264,0.999146
265,0.999085
266,0.998908
267,0.99882
268,0.998779
269,0.998712
270,0.998602
271,0.998493
272,0.998403
273,0.99843
274,0.998509
275,0.998698
276,0.998727
277,0.998731
278,0.998607
279,0.99842
280,0.998299
281,0.998252
282,0.998418
283,0.998777
284,0.999034
285,0.999136
286,0.999082
287,0.998957
288,0.998838
289,0.998773
290,0.998803
291,0.99886
292,0.998999
293,0.999175
294,0.999212
295,0.99928
296,0.999244
297,0.999182
298,0.999081
299,0.999005
300,0.998933
301,0.998776
302,0.998579
303,0.998275
304,0.99787
305,0.99743
306,0.997156
307,0.997348
308,0.998113
309,0.998785
310,0.999133
311,0.998948
312,0.998547
313,0.998209
314,0.998264
315,0.998812
316,0.999254
317,0.999184
318,0.998745
319,0.998265
320,0.99808
321,0.998335
322,0.998794
323,0.998791
324,0.998087
325,0.997064
326,0.996416
327,0.996774
328,0.997994
329,0.998755
330,0.998427
331,0.99769
332,0.997291
333,0.997452
334,0.998022
335,0.998493
336,0.998358
337,0.998027
338,0.997809
339,0.998018
340,0.998542
341,0.998814
342,0.99852
343,0.998189
344,0.998559
345,0.999011
346,0.999023
347,0.99873
348,0.9988
349,0.999067
350,0.999024
351,0.998772
352,0.998705
353,0.998887
354,0.999108
355,0.999124
356,0.999044
357,0.999109
358,0.999242
359,0.99928
360,0.999188
361,0.999084
362,0.999096
363,0.999056
364,0.999018
365,0.99889
366,0.998853
367,0.99878
368,0.998736
369,0.998583
370,0.99848
371,0.998531
372,0.998671
373,0.998829
374,0.998952
375,0.999058
376,0.999146
377,0.999146
378,0.99911
379,0.998934
380,0.998627
381,0.998318
382,0.997906
383,0.997752
384,0.997823
385,0.99819
386,0.998644
387,0.999108
388,0.999327
389,0.999397
390,0.999239
391,0.998956
392,0.998765
393,0.998619
394,0.998739
395,0.998961
396,0.999177
397,0.999364
398,0.999421
399,0.999386
400,0.999322
401,0.99922
402,0.999151
403,0.99915
404,0.999186
405,0.99922
406,0.999232
407,0.999213
408,0.999104
409,0.998928
410,0.998675
411,0.998348
412,0.997876
413,0.997394
414,0.99694
415,0.99694
416,0.997365
417,0.998168
418,0.998799
419,0.998998
420,0.998784
421,0.998333
422,0.998054
423,0.99823
424,0.998842
425,0.999338
426,0.999368
427,0.999011
428,0.998556
429,0.998234
430,0.998343
431,0.998794
432,0.999149
433,0.999138
434,0.998899
435,0.998728
436,0.99876
437,0.998997
438,0.999178
439,0.999099
440,0.998909
441,0.99878
442,0.998854
443,0.999048
444,0.999235
445,0.999122
446,0.998849
447,0.99851
448,0.998164
449,0.997997
450,0.997805
451,0.997447
452,0.997079
453,0.997205
454,0.997955
455,0.998964
456,0.999321
457,0.998865
458,0.998125
459,0.997813
460,0.99821
461,0.998852
462,0.998951
463,0.998242
464,0.997466
465,0.997473
466,0.998176
467,0.998628
468,0.998433
469,0.99812
470,0.998337
471,0.998901
472,0.999126
473,0.998762
474,0.998441
475,0.998494
476,0.998791
477,0.998796
478,0.998478
479,0.998448
480,0.998904
481,0.999318
482,0.999219
483,0.998883
484,0.998695
485,0.998839
486,0.999008
487,0.998971
488,0.998836
489,0.99896
490,0.999233
491,0.999374
492,0.999162
493,0.998913
494,0.998866
495,0.998994
496,0.999121
497,0.999088
498,0.998958
499,0.99903
