0,0.410603
1,0.411997
2,0.31869
3,0.397321
4,0.40667
5,0.399757
6,0.41466
7,0.411418
8,0.405648
9,0.397745
10,0.406376
11,0.404869
12,0.405149
13,0.407789
14,0.410014
15,0.413193
16,0.409944
17,0.416418
18,0.41378
19,0.413489
20,0.411965
21,0.414195
22,0.414394
23,0.414659
24,0.416908
25,0.417742
26,0.424191
27,0.428771
28,0.430567
29,0.435576
30,0.435502
31,0.427053
32,0.42641
33,0.435594
34,0.440586
35,0.451811
36,0.459768
37,0.455073
38,0.458187
39,0.456568
40,0.466669
41,0.478508
42,0.495049
43,0.506194
44,0.518419
45,0.523661
46,0.531665
47,0.545831
48,0.566795
49,0.587158
50,0.606752
51,0.625111
52,0.651969
53,0.676456
54,0.682463
55,0.68412
56,0.690446
57,0.691846
58,0.692177
59,0.699489
60,0.712032
61,0.72275
62,0.72158
63,0.720164
64,0.722211
65,0.72553
66,0.732379
67,0.736452
68,0.748593
69,0.758053
70,0.762913
71,0.76732
72,0.774395
73,0.785171
74,0.794477
75,0.805575
76,0.80805
77,0.795559
78,0.755726
79,0.764088
80,0.798097
81,0.799943
82,0.817292
83,0.807778
84,0.827051
85,0.824154
86,0.808836
87,0.818131
88,0.826723
89,0.844477
90,0.828
91,0.849305
92,0.846803
93,0.851137
94,0.855406
95,0.858255
96,0.863214
97,0.868379
98,0.869473
99,0.856136
100,0.834788
101,0.81345
102,0.83581
103,0.853662
104,0.850659
105,0.870809
106,0.858205
107,0.883641
108,0.864784
109,0.871919
110,0.866986
111,0.860954
112,0.853919
113,0.868218
114,0.860881
115,0.88007
116,0.884946
117,0.883685
118,0.891631
119,0.886338
120,0.891883
121,0.89329
122,0.889435
123,0.896989
124,0.891284
125,0.890704
126,0.885812
127,0.88449
128,0.897013
129,0.89961
130,0.897698
131,0.90422
132,0.894973
133,0.876975
134,0.888331
135,0.900552
136,0.899875
137,0.904016
138,0.892713
139,0.879451
140,0.902688
141,0.906952
142,0.899272
143,0.913425
144,0.907606
145,0.911879
146,0.919042
147,0.910685
148,0.918048
149,0.906788
150,0.888411
151,0.896237
152,0.905903
153,0.908244
154,0.90655
155,0.90968
156,0.915812
157,0.921318
158,0.921533
159,0.911094
160,0.914269
161,0.919905
162,0.913002
163,0.924101
164,0.932361
165,0.925813
166,0.929053
167,0.931594
168,0.923281
169,0.919979
170,0.917825
171,0.912842
172,0.917774
173,0.932485
174,0.932749
175,0.930457
176,0.936819
177,0.93427
178,0.92274
179,0.920588
180,0.917379
181,0.902618
182,0.893028
183,0.899603
184,0.909244
185,0.918056
186,0.925609
187,0.921514
188,0.925481
189,0.927568
190,0.919081
191,0.924455
192,0.932383
193,0.934935
194,0.938885
195,0.934604
196,0.93361
197,0.942589
198,0.939848
199,0.934307
200,0.939363
201,0.937164
202,0.926794
203,0.927227
204,0.937407
205,0.942609
206,0.937893
207,0.935154
208,0.939894
209,0.943868
210,0.937534
211,0.928565
212,0.928339
213,0.931979
214,0.935101
215,0.934425
216,0.932481
217,0.936256
218,0.941616
219,0.936461
220,0.931153
221,0.938346
222,0.93885
223,0.921079
224,0.914781
225,0.928786
226,0.935967
227,0.936136
228,0.947515
229,0.944599
230,0.939024
231,0.943127
232,0.928648
233,0.916243
234,0.935121
235,0.941574
236,0.940563
237,0.951016
238,0.947734
239,0.944262
240,0.956559
241,0.954469
242,0.944795
243,0.952744
244,0.95763
245,0.951282
246,0.953848
247,0.957527
248,0.956995
249,0.959151
250,0.959228
251,0.9544
252,0.950343
253,0.947394
254,0.942762
255,0.944665
256,0.951475
257,0.946127
258,0.934777
259,0.936972
260,0.946359
261,0.94346
262,0.931051
263,0.935219
264,0.948818
265,0.9467
266,0.943066
267,0.951171
268,0.948795
269,0.940365
270,0.946122
271,0.953293
272,0.951625
273,0.951558
274,0.957687
275,0.961168
276,0.9584
277,0.955924
278,0.956657
279,0.960443
280,0.959785
281,0.952218
282,0.949795
283,0.956918
284,0.964976
285,0.961524
286,0.954647
287,0.957122
288,0.963676
289,0.96711
290,0.965055
291,0.961742
292,0.962848
293,0.964013
294,0.960756
295,0.952347
296,0.948822
297,0.953752
298,0.961006
299,0.955656
300,0.944599
301,0.948355
302,0.958964
303,0.960993
304,0.953939
305,0.952637
306,0.96025
307,0.964088
308,0.963087
309,0.962457
310,0.959729
311,0.95485
312,0.954101
313,0.956764
314,0.956288
315,0.952683
316,0.957998
317,0.963787
318,0.961465
319,0.961265
320,0.966049
321,0.96461
322,0.959045
323,0.962385
324,0.968056
325,0.965449
326,0.960862
327,0.965953
328,0.971968
329,0.968168
330,0.964981
331,0.966922
332,0.965507
333,0.96165
334,0.964531
335,0.969856
336,0.969347
337,0.966789
338,0.968604
339,0.966449
340,0.959523
341,0.958279
342,0.96651
343,0.972126
344,0.969287
345,0.966787
346,0.965975
347,0.959627
348,0.954812
349,0.954584
350,0.951806
351,0.94586
352,0.95365
353,0.962603
354,0.954462
355,0.945712
356,0.953323
357,0.963298
358,0.964328
359,0.963675
360,0.963229
361,0.963575
362,0.969572
363,0.972945
364,0.969129
365,0.970626
366,0.973514
367,0.970516
368,0.971425
369,0.975763
370,0.973241
371,0.970388
372,0.974938
373,0.975921
374,0.974781
375,0.977637
376,0.977702
377,0.975571
378,0.976478
379,0.977763
380,0.975924
381,0.974777
382,0.97527
383,0.974342
384,0.97235
385,0.971341
386,0.970328
387,0.967175
388,0.965342
389,0.963418
390,0.955882
391,0.947433
392,0.947906
393,0.953671
394,0.946847
395,0.926023
396,0.92887
397,0.95847
398,0.954503
399,0.941
400,0.961024
401,0.967315
402,0.953301
403,0.957056
404,0.967107
405,0.966543
406,0.965219
407,0.968561
408,0.971552
409,0.96958
410,0.971281
411,0.974439
412,0.973813
413,0.97556
414,0.976826
415,0.975903
416,0.977507
417,0.977126
418,0.976477
419,0.979683
420,0.979199
421,0.976017
422,0.978857
423,0.980572
424,0.978194
425,0.97874
426,0.981245
427,0.981795
428,0.981281
429,0.980742
430,0.98004
431,0.979494
432,0.978933
433,0.978562
434,0.979168
435,0.978939
436,0.977841
437,0.975299
438,0.971981
439,0.968853
440,0.967501
441,0.969247
442,0.972176
443,0.973884
444,0.972151
445,0.967301
446,0.959926
447,0.952948
448,0.950378
449,0.9527
450,0.955363
451,0.95366
452,0.957135
453,0.968215
454,0.975729
455,0.970721
456,0.959419
457,0.958867
458,0.96596
459,0.965908
460,0.963012
461,0.970366
462,0.978166
463,0.975897
464,0.972669
465,0.975921
466,0.97717
467,0.97487
468,0.973916
469,0.978064
470,0.983067
471,0.981688
472,0.979154
473,0.980931
474,0.98331
475,0.981797
476,0.979961
477,0.982116
478,0.984557
479,0.984468
480,0.983377
481,0.983896
482,0.984672
483,0.984895
484,0.985429
485,0.98558
486,0.985595
487,0.986105
488,0.986155
489,0.985832
490,0.985903
491,0.985418
492,0.984991
493,0.984955
494,0.985082
495,0.985183
496,0.983765
497,0.980209
498,0.974745
499,0.969368
