29.1971
18.9873
34.7547
36.1289
37.4918
26.2797
32.2754
34.9005
46.5348
22.6976
40.7199
29.3468
77.0808
33.9086
28.0652
34.7446
20.7784
38.9883
45.5917
25.5269
30.5051
45.2092
13.4823
32.6669
51.9342
33.8055
46.8674
35.0027
41.9759
33.0464
62.2906
26.9533
37.3164
26.4862
34.8656
33.3351
47.6754
19.2964
25.4572
22.5512
47.5296
60.8925
38.0217
22.0433
22.0485
36.5513
48.1209
48.4023
27.5337
33.8573
26.9633
70.7027
38.0253
37.8024
61.4872
28.9328
36.4609
48.3069
24.8394
22.6977
37.6971
30.0902
42.5851
27.314
35.2433
28.7602
19.6349
33.7918
54.319
35.4327
34.3197
21.9785
23.8286
32.6487
33.4801
52.2199
33.7384
20.7676
28.3567
27.2403
28.693
31.7185
32.1647
24.9922
33.1694
50.6109
40.5909
32.1146
27.574
48.9771
30.1511
31.8312
52.3831
24.5317
62.4323
32.2546
41.6289
19.9617
25.1132
32.6619
83.6987
30.9969
20.4456
27.0595
31.4487
43.4123
51.4406
26.2183
39.0056
25.774
35.2712
40.5697
45.9704
22.1904
44.6986
47.4834
94.9394
19.637
28.4782
32.0368
26.2701
22.3971
22.7855
37.5341
31.9347
53.4006
29.5066
25.1783
22.8049
57.0503
46.7488
26.2581
42.2192
31.7942
29.0556
83.593
23.6287
26.8099
27.8817
34.699
27.0464
29.5657
52.2716
50.166
29.4927
26.0057
36.1795
41.5354
32.3135
45.6117
33.8305
39.6659
40.6695
38.854
23.6234
25.0792
25.5115
24.1323
19.7553
24.5314
32.0478
59.2658
28.521
59.3629
51.9157
32.1788
27.5837
27.1543
21.4804
66.6166
27.1733
42.5958
30.2296
20.9232
54.3699
27.888
84.2712
35.7746
41.9728
42.0603
27.4604
33.5028
23.4579
48.7504
62.9762
28.1537
56.5407
21.1409
29.8655
32.1298
40.2835
23.1339
27.7424
53.4114
25.1411
29.1967
29.2707
37.5604
66.6866
22.7411
26.5538
36.3688
40.4498
60.5884
32.4269
24.7219
36.0446
22.3964
30.4794
41.7844
49.2331
34.3529
49.8968
27.3735
43.65
33.0811
43.3099
31.4372
21.8354
27.8433
44.7814
36.0273
30.3782
25.7839
22.9954
46.6404
29.7271
30.8459
34.7878
24.6769
43.9774
36.5981
42.2709
41.1234
50.7544
27.578
36.2764
56.6037
35.4108
42.5186
33.6093
21.054
25.7381
36.4409
64.9677
32.1692
18.6985
36.2162
39.781
26.9365
29.7217
37.4204
24.8693
27.9949
32.011
25.4656
26.808
33.9052
29.3905
31.6289
44.3711
43.6289
25.7425
50.6091
25.6193
27.3895
21.2542
56.5676
35.6902
26.5373
33.3506
35.9487
33.571
43.5004
46.9489
38.9131
43.0655
27.573
54.5365
49.3267
23.3905
28.2096
38.7952
36.6773
20.9792
26.1308
29.2951
20.5989
73.4768
19.8904
66.4029
23.4612
24.522
27.3553
17.9296
30.2475
27.0774
42.7009
24.9582
31.7132
23.5896
43.4095
29.8585
42.129
29.0962
27.6469
30.1158
30.4458
49.7586
28.4626
48.5289
21.4494
32.6747
30.1622
28.1977
55.602
23.8806
38.7253
42.7101
29.816
22.3138
35.3399
45.2806
33.5395
41.1488
26.5474
41.3835
37.8935
39.1279
23.5673
35.1814
29.251
51.4912
40.7787
24.6529
31.6106
36.4162
30.9369
34.9031
40.4128
23.9608
31.4238
38.6534
32.1187
31.1311
29.6648
44.4794
67.9583
20.7094
21.5778
29.2312
46.1958
22.3691
28.4395
30.0435
34.8827
27.4531
24.1381
28.3261
26.2033
41.107
43.5672
47.1399
35.8079
30.6578
51.4425
34.7629
61.3698
39.8568
41.288
33.6626
30.4404
35.5915
48.6277
48.8995
46.2717
32.6522
37.2337
37.5627
29.0634
26.4889
22.4498
40.6826
50.3592
55.4843
20.9867
28.4645
31.4016
29.1875
22.048
25.5922
85.3159
23.221
41.709
30.8208
37.0975
44.9946
32.3507
52.2393
46.3179
41.1584
61.2728
56.3531
45.7393
21.2488
22.3921
67.3549
69.434
20.2359
32.3843
52.1326
30.8667
61.2605
32.8161
33.196
23.9087
53.3284
30.042
57.8272
61.0608
32.4731
42.4421
35.6996
19.4289
21.7463
51.0198
33.131
24.5054
56.1421
19.5581
32.8594
52.4614
42.2871
33.7776
27.3258
32.7107
29.6153
81.2178
22.1503
35.6301
23.6306
25.0551
45.3037
49.1772
44.061
30.0635
41.7365
37.9534
31.8897
24.2005
29.6576
32.5354
20.7682
49.0801
35.0475
32.6668
26.5684
40.9765
58.8556
41.0338
40.9976
30.0179
24.5204
57.5288
59.004
42.547
19.8665
53.6863
23.0013
57.9475
37.757
25.0127
32.6452
60.191
27.7659
42.5179
33.2461
35.9392
26.3591
45.0886
37.6396
47.2366
27.6451
40.0368
56.1267
34.1587
22.9028
33.8909
30.4401
28.8023
26.9949
26.8873
30.0521
30.7659
29.8963
61.1568
30.6796
37.4495
28.0224
23.7632
43.6664
23.4756
46.4841
42.5983
77.946
30.573
48.1518
41.6104
33.5459
27.1574
41.4742
68.2156
27.665
24.6641
29.2746
16.4252
40.3586
37.1618
34.7936
24.9347
21.5017
33.5294
64.1613
32.7242
34.4112
48.1357
33.9053
28.098
28.4208
40.1777
32.7949
24.3615
50.6901
41.773
53.4343
41.2576
25.7384
25.512
40.5471
48.2011
26.1902
28.5917
40.9489
26.3301
45.7075
35.9389
18.2154
43.8391
34.8337
133.862
32.4028
30.8279
29.828
34.7805
29.1996
36.7437
19.2597
29.0592
25.1122
20.3459
61.6267
32.6856
26.4815
25.5135
36.7907
35.0232
27.4227
29.9076
37.442
27.9437
59.9668
38.6225
58.1797
39.1166
20.7921
49.1211
31.1394
35.6721
39.9487
37.2032
28.4848
53.6911
26.7523
38.0774
29.1872
28.1056
31.1696
30.5865
29.8862
42.4082
29.8152
28.8923
28.8006
23.5718
27.3003
34.0117
96.4975
34.6753
39.8141
49.1843
19.1898
18.7443
40.6007
95.0059
72.0941
63.7211
27.0823
68.4209
49.4189
35.1304
44.6713
44.0134
34.6993
31.3761
68.159
20.2772
22.3029
27.9008
33.2163
34.7005
39.828
45.7647
30.7188
21.5179
42.2027
26.8899
26.0575
44.6072
39.8449
29.6722
25.8758
44.5649
29.4494
34.3144
36.1885
22.8473
24.1337
25.3692
82.4175
26.7578
34.0684
30.6379
23.5893
26.615
18.8767
47.3172
37.0907
24.5126
26.0081
30.9861
30.9004
28.3032
67.4029
29.787
50.9837
23.8958
51.3304
25.0816
50.9033
41.5989
48.6897
26.0958
43.6358
35.9638
17.7067
56.5556
24.9775
25.0118
22.4063
43.392
36.379
39.4526
37.9064
31.2016
23.1149
26.8914
52.3543
25.9454
54.3237
42.4773
43.648
23.0492
91.171
20.2687
125.49
28.3003
27.8844
21.0953
25.6181
43.6047
44.1925
24.4588
52.0474
30.8928
30.1444
24.3101
47.5654
35.5945
27.1637
21.4432
42.3436
21.7418
30.8153
25.7519
36.7314
30.2937
33.9803
45.6459
49.0918
20.6691
41.8891
31.0915
20.0741
31.356
20.9753
21.0724
45.7598
18.7993
30.4441
77.5938
62.085
63.9491
29.5797
46.9861
31.0458
32.8544
28.1998
23.7928
28.3626
33.1915
40.7511
43.7368
22.0974
39.2021
30.6472
37.6461
34.0856
71.8129
63.5655
33.0142
28.4905
22.6352
48.3858
38.0968
55.8907
29.6587
60.5499
29.5946
17.3662
18.4191
45.8999
73.6753
19.2195
38.6577
56.6087
39.2323
38.7018
23.7684
36.3943
25.5688
42.0746
74.1768
38.2025
19.4098
39.3204
30.0709
40.2941
27.5847
21.9276
64.2392
21.292
21.5013
39.4888
16.3624
30.052
36.5745
33.9347
28.7781
29.1936
57.9679
27.5609
38.3421
41.3698
55.8399
25.574
55.7239
25.7687
38.8546
27.7368
32.9256
37.7382
30.0657
26.1403
39.5753
29.0567
20.7117
28.3785
42.9027
28.2602
30.7834
44.5366
18.53
32.6515
36.3011
34.8661
50.2387
42.7473
44.9922
29.7814
43.1704
19.3243
20.7571
31.1273
27.4842
52.1187
43.5824
26.6747
28.8049
29.1478
36.4146
19.885
42.8384
27.0925
27.8956
66.7225
49.0549
22.9943
38.2785
28.5727
41.1407
34.3374
45.018
41.7949
41.1065
41.3672
23.7515
40.967
21.9816
65.5449
19.5469
32.1996
17.0021
29.183
99.0933
26.2601
29.289
16.5548
24.8394
29.0529
37.7593
21.5861
33.6892
29.8149
61.1358
26.4263
24.6976
20.0185
40.4364
30.0741
25.0114
25.1143
31.6332
56.9716
22.7059
30.3868
32.4593
27.1819
24.6909
34.323
30.65
36.3235
20.5699
22.2693
27.6639
24.7819
30.6938
31.2066
26.2192
50.5832
102.32
55.7361
24.6126
48.549
24.2544
27.5119
54.5186
39.123
47.4469
28.9613
33.8873
23.5817
46.4311
38.9107
69.7862
28.9691
39.9965
16.4231
44.3865
29.0614
23.3275
30.7653
38.393
33.4024
62.2481
26.5603
27.267
44.1734
49.5538
27.3379
41.8255
23.6418
32.145
30.4447
30.0059
33.7459
55.9706
38.4447
25.6936
28.7192
24.4131
17.6854
23.3064
80.1091
33.2377
42.8127
29.924
31.3057
34.1068
34.8532
40.2918
44.2392
36.2006
37.8828
35.5187
29.8396
31.0351
39.6123
30.6353
28.513
34.6081
43.6681
39.0807
66.0772
19.9972
50.8112
46.3043
48.9288
25.0944
35.1401
52.9342
26.526
50.7835
25.7822
26.1424
38.9461
28.0911
36.8307
30.4979
22.2741
26.2454
46.5913
21.9998
32.9329
54.1683
40.934
30.4458
29.8812
40.1668
33.0677
53.3395
18.7963
41.4636
29.4973
28.8673
19.645
35.7461
36.3804
25.4556
29.2244
40.4326
21.6627
26.8514
62.503
41.9735
