0,2.0031
1,2.0071
2,2.01285
3,2.01725
4,2.02246
5,2.02743
6,2.03346
7,2.03743
8,2.04459
9,2.04733
10,2.05127
11,2.05706
12,2.06135
13,2.0667
14,2.07189
15,2.07604
16,2.08185
17,2.08886
18,2.09118
19,2.09585
20,2.1006
21,2.10594
22,2.11086
23,2.11481
24,2.11959
25,2.12486
26,2.13027
27,2.1345
28,2.13985
29,2.14555
30,2.14899
31,2.15535
32,2.15979
33,2.16438
34,2.16964
35,2.1725
36,2.17797
37,2.18271
38,2.18687
39,2.19244
40,2.19631
41,2.20194
42,2.20519
43,2.21249
44,2.21778
45,2.22116
46,2.22452
47,2.23009
48,2.23524
49,2.23988
50,2.24378
51,2.24887
52,2.25196
53,2.25976
54,2.26119
55,2.26543
56,2.27069
57,2.27709
58,2.28111
59,2.28733
60,2.28876
61,2.29594
62,2.30148
63,2.30286
64,2.30806
65,2.31512
66,2.31897
67,2.32331
68,2.32838
69,2.33119
70,2.33851
71,2.33911
72,2.34797
73,2.35115
74,2.35521
75,2.35926
76,2.36563
77,2.36921
78,2.37307
79,2.38729
80,2.38382
81,2.38614
82,2.38826
83,2.39507
84,2.39633
85,2.40264
86,2.41073
87,2.41455
88,2.4172
89,2.42139
90,2.42642
91,2.42922
92,2.43419
93,2.43913
94,2.44413
95,2.44747
96,2.45206
97,2.45999
98,2.45938
99,2.46582
100,2.47426
101,2.47691
102,2.47837
103,2.48075
104,2.48648
105,2.49428
106,2.49543
107,2.49788
108,2.50424
109,2.50874
110,2.51438
111,2.5183
112,2.52277
113,2.52509
114,2.53099
115,2.53354
116,2.54148
117,2.54015
118,2.55315
119,2.55361
120,2.5547
121,2.56504
122,2.56654
123,2.57674
124,2.57271
125,2.57466
126,2.58373
127,2.58588
128,2.588
129,2.59561
130,2.6014
131,2.60174
132,2.60611
133,2.61231
134,2.61401
135,2.62133
136,2.62145
137,2.629
138,2.63466
139,2.63558
140,2.64414
141,2.6437
142,2.64906
143,2.65224
144,2.65704
145,2.66207
146,2.67202
147,2.66694
148,2.67396
149,2.6774
150,2.68112
151,2.6818
152,2.69441
153,2.69111
154,2.6977
155,2.69842
156,2.70294
157,2.71266
158,2.72161
159,2.71785
160,2.72658
161,2.72585
162,2.73232
163,2.73754
164,2.7338
165,2.74385
166,2.75011
167,2.75276
168,2.75497
169,2.75399
170,2.76339
171,2.77198
172,2.77332
173,2.77111
174,2.77665
175,2.77667
176,2.78332
177,2.79136
178,2.79201
179,2.79935
180,2.8019
181,2.80688
182,2.80255
183,2.80745
184,2.81914
185,2.82199
186,2.81776
187,2.82854
188,2.83259
189,2.83306
190,2.83581
191,2.83801
192,2.8459
193,2.85531
194,2.84822
195,2.8588
196,2.8608
197,2.8686
198,2.87403
199,2.8767
200,2.87933
201,2.88485
202,2.88478
203,2.8901
204,2.89914
205,2.90052
206,2.89917
207,2.90873
208,2.90641
209,2.91049
210,2.91591
211,2.91823
212,2.93482
213,2.92558
214,2.93438
215,2.93703
216,2.94349
217,2.94223
218,2.94782
219,2.94267
220,2.9516
221,2.95812
222,2.95921
223,2.96245
224,2.96795
225,2.97283
226,2.97278
227,2.99315
228,2.98156
229,2.98538
230,2.99261
231,2.99081
232,2.99365
233,2.99767
234,3.00987
235,3.00612
236,3.0102
237,3.01832
238,3.01823
239,3.02027
240,3.02666
241,3.03002
242,3.02719
243,3.04032
244,3.03392
245,3.04812
246,3.04939
247,3.04458
248,3.05078
249,3.04957
250,3.06528
251,3.06005
252,3.05724
253,3.06292
254,3.05447
255,3.06329
256,3.06227
257,3.0614
258,3.06134
259,3.05924
260,3.05922
261,3.06706
262,3.05882
263,3.06048
264,3.06009
265,3.06276
266,3.06875
267,3.05533
268,3.06531
269,3.06069
270,3.05964
271,3.05731
272,3.06147
273,3.06462
274,3.06304
275,3.06176
276,3.0624
277,3.05617
278,3.06282
279,3.06176
280,3.05802
281,3.04907
282,3.05887
283,3.05405
284,3.05892
285,3.06795
286,3.05516
287,3.05707
288,3.06085
289,3.05809
290,3.05986
291,3.05924
292,3.0648
293,3.05267
294,3.05866
295,3.05121
296,3.06075
297,3.06117
298,3.06089
299,3.05206
300,3.06029
301,3.06128
302,3.05081
303,3.05537
304,3.056
305,3.05942
306,3.052
307,3.05843
308,3.05437
309,3.05429
310,3.05267
311,3.05776
312,3.05469
313,3.05278
314,3.05291
315,3.0731
316,3.05305
317,3.0564
318,3.05541
319,3.0566
320,3.05973
321,3.04963
322,3.07574
323,3.05233
324,3.05447
325,3.05725
326,3.05183
327,3.05345
328,3.04851
329,3.04876
330,3.05691
331,3.05578
332,3.05083
333,3.05152
334,3.05361
335,3.05559
336,3.051
337,3.04562
338,3.05146
