0,0.621891
1,0.625371
2,0.622737
3,0.623625
4,0.624134
5,0.627442
6,0.621065
7,0.620417
8,0.621918
9,0.627397
10,0.620754
11,0.627079
12,0.625037
13,0.618324
14,0.62022
15,0.621322
16,0.622694
17,0.62884
18,0.629888
19,0.628
20,0.63381
21,0.637296
22,0.639664
23,0.641151
24,0.654701
25,0.655176
26,0.663187
27,0.666641
28,0.672075
29,0.679225
30,0.692596
31,0.701093
32,0.711824
33,0.723774
34,0.726504
35,0.73369
36,0.742927
37,0.756147
38,0.76693
39,0.772056
40,0.776653
41,0.779716
42,0.78973
43,0.806418
44,0.822308
45,0.836373
46,0.851703
47,0.861804
48,0.866167
49,0.8759
50,0.887099
51,0.890421
52,0.887315
53,0.88099
54,0.877044
55,0.875393
56,0.877996
57,0.887276
58,0.896023
59,0.90421
60,0.910208
61,0.909626
62,0.9107
63,0.912238
64,0.911525
65,0.910654
66,0.909526
67,0.912194
68,0.916585
69,0.920565
70,0.922478
71,0.927001
72,0.927537
73,0.926499
74,0.927876
75,0.931072
76,0.934479
77,0.936454
78,0.939094
79,0.940741
80,0.941739
81,0.942364
82,0.941563
83,0.945088
84,0.946787
85,0.948628
86,0.950932
87,0.950207
88,0.950997
89,0.953639
90,0.954659
91,0.955334
92,0.955906
93,0.95801
94,0.958609
95,0.959902
96,0.961077
97,0.96092
98,0.96243
99,0.961616
100,0.96126
101,0.962399
102,0.964421
103,0.962242
104,0.961254
105,0.964798
106,0.963993
107,0.962045
108,0.967561
109,0.966548
110,0.965679
111,0.968267
112,0.969186
113,0.96703
114,0.967419
115,0.969505
116,0.969734
117,0.971148
118,0.971618
119,0.971231
120,0.970718
121,0.970494
122,0.968423
123,0.969969
124,0.972332
125,0.971769
126,0.970942
127,0.972836
128,0.971201
129,0.971638
130,0.973509
131,0.971622
132,0.973113
133,0.972653
134,0.968685
135,0.968287
136,0.968892
137,0.972033
138,0.971815
139,0.971695
140,0.974119
141,0.973113
142,0.975765
143,0.971079
144,0.972276
145,0.976036
146,0.974133
147,0.977393
148,0.972684
149,0.974649
150,0.97564
151,0.975373
152,0.975729
153,0.972213
154,0.973645
155,0.974704
156,0.97609
157,0.976733
158,0.977291
159,0.978284
160,0.976158
161,0.976874
162,0.978684
163,0.978678
164,0.978093
165,0.9761
166,0.978187
167,0.979566
168,0.978477
169,0.977372
170,0.977069
171,0.978469
172,0.978117
173,0.977851
174,0.978408
175,0.978578
176,0.978141
177,0.974685
178,0.974338
179,0.978331
180,0.980043
181,0.976979
182,0.974983
183,0.97712
184,0.977447
185,0.974197
186,0.972794
187,0.976749
188,0.978881
189,0.97987
190,0.978548
191,0.976811
192,0.977724
193,0.978363
194,0.977671
195,0.979451
196,0.980572
197,0.980716
198,0.979494
199,0.97977
200,0.980396
201,0.97878
202,0.979135
203,0.980952
204,0.981505
205,0.98095
206,0.979565
207,0.979607
208,0.979822
209,0.976945
210,0.972919
211,0.973597
212,0.979669
213,0.977574
214,0.975556
215,0.980874
216,0.982568
217,0.979302
218,0.979932
219,0.981655
220,0.980141
221,0.9809
222,0.981999
223,0.979756
224,0.980237
225,0.981376
226,0.980473
227,0.980599
228,0.981223
229,0.981225
230,0.98125
231,0.980587
232,0.979208
233,0.981054
234,0.983039
235,0.981883
236,0.981651
237,0.98193
238,0.982253
239,0.981143
240,0.9821
241,0.981945
242,0.982644
243,0.983808
244,0.984532
245,0.982952
246,0.981419
247,0.981882
248,0.981745
249,0.981802
250,0.981375
251,0.980234
252,0.980427
253,0.980554
254,0.980959
255,0.981403
256,0.982237
257,0.98093
258,0.980624
259,0.977965
260,0.971981
261,0.967026
262,0.974473
263,0.983673
264,0.979925
265,0.976229
266,0.980723
267,0.981071
268,0.974981
269,0.977093
270,0.980617
271,0.979158
272,0.981021
273,0.980437
274,0.979348
275,0.982807
276,0.981035
277,0.977968
278,0.981443
279,0.98134
280,0.981581
281,0.982353
282,0.978169
283,0.979332
284,0.983246
285,0.982772
286,0.981812
287,0.981326
288,0.981129
289,0.98335
290,0.980296
291,0.982764
292,0.983971
293,0.981325
294,0.981775
295,0.979468
296,0.978728
297,0.980169
298,0.981119
299,0.982848
300,0.981292
301,0.98013
302,0.983354
303,0.984707
304,0.983448
305,0.982178
306,0.982904
307,0.984783
308,0.984108
309,0.982435
310,0.982188
311,0.984078
312,0.98358
313,0.981973
314,0.980039
315,0.982257
316,0.984437
317,0.983741
318,0.983167
319,0.982534
320,0.979751
321,0.977993
322,0.978352
323,0.981011
324,0.984858
325,0.984383
326,0.981337
327,0.980578
328,0.982507
329,0.982392
330,0.981118
331,0.979912
332,0.981173
333,0.9839
334,0.985226
335,0.983241
336,0.980502
337,0.980063
338,0.982284
339,0.98269
340,0.980977
341,0.978736
342,0.979047
343,0.982458
344,0.984913
345,0.984577
346,0.981814
347,0.981555
348,0.982346
349,0.98406
350,0.985333
351,0.985367
352,0.984119
353,0.984129
354,0.984173
355,0.984876
