1.65225
2.44288
3.05635
3.28083
2.81338
1.88377
3.08646
2.74731
2.7434
3.31513
2.8071
2.90566
2.50926
3.23225
2.45951
2.48297
3.22951
2.81343
3.04134
2.78861
2.84813
2.75416
2.83994
2.8715
4.45512
2.41868
3.01237
3.52359
3.2699
2.96859
2.81851
3.43689
2.80984
2.33623
2.87869
3.1613
2.84671
2.68469
2.69746
2.86775
3.59267
6.14513
2.83948
3.27173
3.03383
2.90952
1.77076
3.18866
3.52018
2.68658
2.90254
2.3465
2.97957
3.95595
2.62528
2.63663
3.3382
2.90902
2.48941
2.25194
3.46158
2.45757
4.6975
2.71863
2.47652
3.48511
2.8594
3.51363
2.98566
2.35738
2.7309
3.86226
3.45942
3.53344
2.61945
2.75417
2.87987
2.28351
2.51947
2.86
2.72985
4.68876
3.12338
2.64146
2.8439
3.12993
2.45667
2.41217
2.02674
3.45296
2.88749
2.88295
2.51889
3.09455
2.71242
3.1343
3.18061
2.81488
2.96951
2.56383
3.11371
3.19865
3.51094
1.68391
2.79527
3.08459
3.69523
3.30193
3.0965
2.89676
3.1355
2.58731
3.0335
2.72778
2.84392
2.54086
2.96058
2.95348
3.96281
2.53261
3.15093
2.99216
2.90627
2.86595
3.69223
2.5686
2.44693
3.83291
2.94741
3.16799
2.93725
2.8231
2.78327
14.5555
2.38998
2.21982
2.2437
2.79321
4.35464
4.27103
2.97129
2.54826
2.19499
3.49209
4.69247
2.36309
2.55026
2.8542
2.34272
4.57659
2.35448
2.66945
2.77684
2.41305
3.35711
2.57978
2.36465
3.03848
3.18234
2.87029
2.62902
3.44137
3.2111
5.25548
3.60291
3.57569
2.85457
2.6685
3.14528
3.12315
2.70841
3.27857
2.49599
3.80426
3.00231
3.70704
3.67143
2.31511
3.16471
3.11227
2.36392
3.2874
2.50547
3.12399
3.23934
2.73448
5.54292
2.53443
3.10964
3.85428
3.1565
4.70867
2.79879
3.18209
2.89357
3.33783
3.26972
3.68239
2.30765
2.38575
1.89018
1.98837
2.83657
2.33929
1.89963
2.82707
2.80159
3.36412
3.18634
4.05515
3.2749
3.03573
2.81041
3.1296
4.9393
3.07057
2.78298
2.2847
3.30659
8.70203
3.17982
4.52559
2.26497
3.9665
4.13745
2.53954
2.69819
2.76559
2.73151
3.52277
3.01869
3.05308
3.22119
2.86722
3.15917
2.57219
2.85469
2.60573
2.59878
2.67489
3.33819
3.72842
3.26789
2.93634
2.74396
3.22343
3.27969
2.3425
2.79188
3.67664
3.08291
3.08818
3.71314
2.76583
3.22616
2.69369
2.14281
1.73296
2.48832
